Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
7 6.0345518589019775 "[2005473824, 2005473824]" 0.0367 5454 0.8 0.30000000000000004
8 7.632314682006836 "[200547382, 2005473824]" 0.0367 5454 0.8 0.30000000000000004
9 9.127999782562256 "[200547382, 200547382, 2005473824]" 0.0550 5454 0.8 0.30000000000000004
10 11.361251831054688 "[200547382, 200547382, 200547382, 2005473824]" 0.0733 5454 0.8 0.30000000000000004
11 14.401322841644287 [200547382] 0.0183 5454 0.8 0.30000000000000004
12 15.2598557472229 "[200547382, 200547382]" 0.0367 5454 0.8 0.30000000000000004
13 16.78951382637024 [200547382] 0.0183 5454 0.8 0.30000000000000004
14 17.610346794128418 [200547382] 0.0183 5454 0.8 0.30000000000000004
15 18.372127771377563 [200547382] 0.0183 5454 0.8 0.30000000000000004
16 19.131494760513306 [] 0.0183 5454 0.8 0.30000000000000004
0 1712424452.6561651 [2005432272] 0.0183 5454 0.7 0.30000000000000004
1 1.2141499519348145 "[2005432272, 2005432272]" 0.0367 5454 0.7 0.30000000000000004
2 2.7679898738861084 "[20054322, 2005432272]" 0.0367 5454 0.7 0.30000000000000004
3 4.2865049839019775 "[20054322, 2005432272]" 0.0367 5454 0.7 0.30000000000000004
4 5.836436033248901 [20054322] 0.0183 5454 0.7 0.30000000000000004
5 6.654513835906982 "[20054322, 20054322]" 0.0367 5454 0.7 0.30000000000000004
6 8.178399085998535 [] 0.0367 5454 0.7 0.30000000000000004
0 1712424460.8471522 [2005455822] 0.0183 5454 0.6 0.30000000000000004
1 1.1685996055603027 [200545582] 0.0183 5454 0.6 0.30000000000000004
2 2.0236778259277344 "[200545582, 200545582]" 0.0367 5454 0.6 0.30000000000000004
3 3.5666537284851074 [200545582] 0.0183 5454 0.6 0.30000000000000004
4 4.338388919830322 "[200545582, 200545582]" 0.0367 5454 0.6 0.30000000000000004
5 5.820781707763672 "[200545582, 200545582]" 0.0367 5454 0.6 0.30000000000000004
6 6.826984882354736 [] 0.0367 5454 0.6 0.30000000000000004
0 1712424467.68559 [2005474534] 0.0183 5454 0.5 0.30000000000000004
1 1.2357177734375 [2005474534] 0.0183 5454 0.5 0.30000000000000004
2 2.007720947265625 [2005474534] 0.0183 5454 0.5 0.30000000000000004
3 2.775014877319336 [2005474534] 0.0183 5454 0.5 0.30000000000000004
4 3.6299850940704346 [2005474534] 0.0183 5454 0.5 0.30000000000000004
5 4.392561912536621 [2005474534] 0.0183 5454 0.5 0.30000000000000004
6 5.171932935714722 [] 0.0183 5454 0.5 0.30000000000000004
0 1712424472.8667982 [2005456264] 0.0183 5454 0.4 0.30000000000000004
1 1.3951590061187744 [2005456264] 0.0183 5454 0.4 0.30000000000000004
2 2.1709418296813965 [2005456264] 0.0183 5454 0.4 0.30000000000000004
3 3.02950382232666 [] 0.0183 5454 0.4 0.30000000000000004
0 1712424475.908169 [2005438] 0.0183 5454 0.3 0.30000000000000004
1 1.7504339218139648 [2005438] 0.0183 5454 0.3 0.30000000000000004
2 3.260442018508911 "[2005438, 20054388]" 0.0367 5454 0.3 0.30000000000000004
3 4.617950916290283 [] 0.0367 5454 0.3 0.30000000000000004
0 1712424480.5356932 [200547542] 0.0183 5454 0.2 0.30000000000000004
1 1.316192865371704 [] 0.0183 5454 0.2 0.30000000000000004
0 1712424481.861332 [20054628] 0.0183 5454 0.1 0.30000000000000004
1 1.2167532444000244 [] 0.0183 5454 0.1 0.30000000000000004
0 1712424483.094461 [200543414] 0.0183 5454 1.0 0.4
1 1.24835205078125 "[200543414, 200543414]" 0.0367 5454 1.0 0.4
2 2.9637959003448486 [200543414] 0.0183 5454 1.0 0.4
3 3.782395124435425 "[2005434, 200543414]" 0.0367 5454 1.0 0.4
4 5.371723890304565 [] 0.0367 5454 1.0 0.4
0 1712424488.478708 [2005434512] 0.0183 5454 0.9 0.4
1 1.3212718963623047 [2005434512] 0.0183 5454 0.9 0.4
2 2.162074089050293 [] 0.0183 5454 0.9 0.4
0 1712424490.650508 [200547384] 0.0183 5454 0.8 0.4
1 1.279067039489746 [200547384] 0.0183 5454 0.8 0.4
2 2.096910238265991 [200547384] 0.0183 5454 0.8 0.4
3 2.9351000785827637 [] 0.0183 5454 0.8 0.4
0 1712424493.5961359 [2005454464] 0.0183 5454 0.7 0.4
1 1.2190802097320557 "[2005454464, 2005454464]" 0.0367 5454 0.7 0.4
2 2.730452060699463 "[2005454464, 2005454464]" 0.0367 5454 0.7 0.4
3 4.321487188339233 [] 0.0367 5454 0.7 0.4
0 1712424497.9273112 [20054562] 0.0183 5454 0.6 0.4
1 1.7173199653625488 "[20054562, 200545626]" 0.0367 5454 0.6 0.4
2 2.828822612762451 [] 0.0367 5454 0.6 0.4
0 1712424500.7662132 [200546426] 0.0183 5454 0.5 0.4
1 1.2323689460754395 [] 0.0183 5454 0.5 0.4
0 1712424502.0087302 [200543582] 0.0183 5454 0.4 0.4
1 1.3111748695373535 [] 0.0183 5454 0.4 0.4
0 1712424503.32939 [20054729222] 0.0183 5454 0.3 0.4
1 1.1642498970031738 [20054729222] 0.0183 5454 0.3 0.4
2 1.9427640438079834 "[2005472922, 20054729222]" 0.0367 5454 0.3 0.4
3 3.4886369705200195 [2005472922] 0.0183 5454 0.3 0.4
4 4.346868991851807 [] 0.0183 5454 0.3 0.4
0 1712424507.685911 [2005454468] 0.0183 5454 0.2 0.4
1 1.2230610847473145 [2005454468] 0.0183 5454 0.2 0.4
2 2.0100979804992676 [] 0.0183 5454 0.2 0.4
0 1712424509.706303 [200543236] 0.0183 5454 0.1 0.4
1 1.2852532863616943 [] 0.0183 5454 0.1 0.4
0 1712424511.010165 [200544124] 0.0183 5454 1.0 0.5
1 1.2167308330535889 [] 0.0183 5454 1.0 0.5
0 1712424512.2368362 [2005436132] 0.0183 5454 0.9 0.5
1 1.189161777496338 "[2005436, 2005436132]" 0.0367 5454 0.9 0.5
2 2.6902687549591064 [2005436] 0.0183 5454 0.9 0.5
3 3.5051426887512207 "[2005436, 2005436]" 0.0367 5454 0.9 0.5
4 5.083721876144409 [] 0.0367 5454 0.9 0.5
0 1712424517.330593 [2005436222] 0.0183 5454 0.8 0.5
1 1.2037270069122314 [] 0.0183 5454 0.8 0.5
0 1712424518.543661 [200547322] 0.0183 5454 0.7 0.5
1 1.168071985244751 "[20054732, 200547322]" 0.0367 5454 0.7 0.5
2 2.7457408905029297 [20054732] 0.0183 5454 0.7 0.5
3 3.5368897914886475 [] 0.0183 5454 0.7 0.5
0 1712424522.0925598 [2005438862] 0.0183 5454 0.6 0.5
1 1.2005841732025146 [2005438862] 0.0183 5454 0.6 0.5
2 2.0511951446533203 [2005438862] 0.0183 5454 0.6 0.5
3 2.907402992248535 [] 0.0183 5454 0.6 0.5
0 1712424525.0110888 [2005436842] 0.0183 5454 0.5 0.5
1 1.3081252574920654 [2005436842] 0.0183 5454 0.5 0.5
2 2.144667148590088 [2005436842] 0.0183 5454 0.5 0.5
3 3.0735280513763428 [2005436842] 0.0183 5454 0.5 0.5
4 3.997265100479126 [] 0.0183 5454 0.5 0.5
0 1712424529.0198872 [2005472] 0.0183 5454 0.4 0.5
1 1.3866527080535889 [] 0.0183 5454 0.4 0.5
0 1712424530.418303 [200547232] 0.0183 5454 0.3 0.5
1 1.278153896331787 [200547232] 0.0183 5454 0.3 0.5
2 2.1753180027008057 [2005472] 0.0183 5454 0.3 0.5
3 3.0696299076080322 [2005472] 0.0183 5454 0.3 0.5
4 3.9502980709075928 [2005472] 0.0183 5454 0.3 0.5
5 4.776836156845093 [2005472] 0.0183 5454 0.3 0.5
6 5.624025106430054 [2005472] 0.0183 5454 0.3 0.5
7 6.4457011222839355 [2005472] 0.0183 5454 0.3 0.5
8 7.2706379890441895 [2005472] 0.0183 5454 0.3 0.5
9 8.165143013000488 [] 0.0183 5454 0.3 0.5
0 1712424538.598561 [20054363222] 0.0183 5454 0.2 0.5
1 1.2420947551727295 [20054363222] 0.0183 5454 0.2 0.5
2 2.237597942352295 [] 0.0183 5454 0.2 0.5
0 1712424540.8474 [2005436654] 0.0183 5454 0.1 0.5
1 1.2812020778656006 [2005436654] 0.0183 5454 0.1 0.5
2 2.173949956893921 [] 0.0183 5454 0.1 0.5
