Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
1 1.4926342964172363 [10034] 0.1626 615 0.9 0.30000000000000004
2 2.1741650104522705 [10034] 0.1626 615 0.9 0.30000000000000004
3 2.8967652320861816 [10034] 0.1626 615 0.9 0.30000000000000004
4 3.5848913192749023 "[10034, 10034]" 0.1626 615 0.9 0.30000000000000004
0 1712953901.5100338 [100349995268] 0.1626 615 0.8 0.30000000000000004
1 1.1233563423156738 "[100349995268, 100349995268]" 0.3252 615 0.8 0.30000000000000004
2 2.4971811771392822 [100349995268] 0.1626 615 0.8 0.30000000000000004
3 3.1831302642822266 "[10034999526, 100349995268]" 0.3252 615 0.8 0.30000000000000004
4 4.60774302482605 [] 0.3252 615 0.8 0.30000000000000004
0 1712953906.121703 [1003499956] 0.1626 615 0.7 0.30000000000000004
1 1.1460011005401611 "[10034, 1003499956]" 0.3252 615 0.7 0.30000000000000004
2 2.0605340003967285 [] 0.3252 615 0.7 0.30000000000000004
0 1712953908.184344 [100349964] 0.1626 615 0.6 0.30000000000000004
1 1.067383050918579 "[100349964, 100349964]" 0.3252 615 0.6 0.30000000000000004
2 2.5561208724975586 [] 0.3252 615 0.6 0.30000000000000004
0 1712953910.743477 [10034999566] 0.1626 615 0.5 0.30000000000000004
1 1.395447015762329 [10034999566] 0.1626 615 0.5 0.30000000000000004
2 2.4737749099731445 "[1003499956, 10034999566]" 0.3252 615 0.5 0.30000000000000004
3 4.10111403465271 [1003499956] 0.1626 615 0.5 0.30000000000000004
4 4.865592002868652 [1003499956] 0.1626 615 0.5 0.30000000000000004
5 5.727573871612549 [1003499956] 0.1626 615 0.5 0.30000000000000004
6 6.643718719482422 [] 0.1626 615 0.5 0.30000000000000004
0 1712953917.39025 [10034998824] 0.1626 615 0.4 0.30000000000000004
1 1.2109739780426025 [] 0.1626 615 0.4 0.30000000000000004
0 1712953918.603134 [100349995424] 0.1626 615 0.3 0.30000000000000004
1 1.1801321506500244 "[100349995424, 100349995424]" 0.3252 615 0.3 0.30000000000000004
2 2.7158432006835938 "[100349995424, 100349995424]" 0.3252 615 0.3 0.30000000000000004
3 4.125355958938599 "[100349995424, 100349995424]" 0.3252 615 0.3 0.30000000000000004
4 5.616818189620972 [100349995424] 0.1626 615 0.3 0.30000000000000004
5 6.334457159042358 [100349995424] 0.1626 615 0.3 0.30000000000000004
6 7.070940971374512 [] 0.1626 615 0.3 0.30000000000000004
0 1712953925.6763809 [10034999236] 0.1626 615 0.2 0.30000000000000004
1 1.0908679962158203 [10034999236] 0.1626 615 0.2 0.30000000000000004
2 1.7947351932525635 [10034999236] 0.1626 615 0.2 0.30000000000000004
3 2.479755163192749 [] 0.1626 615 0.2 0.30000000000000004
0 1712953928.1581419 [10034999472] 0.1626 615 0.1 0.30000000000000004
1 1.0734131336212158 "[10034999472, 10034999472]" 0.3252 615 0.1 0.30000000000000004
2 2.4857852458953857 "[10034999472, 10034999472]" 0.3252 615 0.1 0.30000000000000004
3 3.813878059387207 "[10034999472, 10034999472]" 0.3252 615 0.1 0.30000000000000004
4 5.1488893032073975 [10034999472] 0.1626 615 0.1 0.30000000000000004
5 5.8036112785339355 [10034999472] 0.1626 615 0.1 0.30000000000000004
6 6.547368049621582 [10034999472] 0.1626 615 0.1 0.30000000000000004
7 7.22547721862793 [10034999472] 0.1626 615 0.1 0.30000000000000004
8 7.922002077102661 [100349994] 0.1626 615 0.1 0.30000000000000004
9 8.617959260940552 [] 0.1626 615 0.1 0.30000000000000004
0 1712953936.7798872 [100349992396] 0.1626 615 1.0 0.4
1 1.0117807388305664 [] 0.1626 615 1.0 0.4
0 1712953937.7939892 [100349994] 0.1626 615 0.9 0.4
1 0.994837760925293 [] 0.1626 615 0.9 0.4
0 1712953938.7907782 [10034999202] 0.1626 615 0.8 0.4
1 1.0185978412628174 "[1003499920, 10034999202]" 0.3252 615 0.8 0.4
2 2.4422967433929443 "[1003499920, 1003499920]" 0.3252 615 0.8 0.4
3 3.3762857913970947 [] 0.3252 615 0.8 0.4
0 1712953942.169324 [10034999436] 0.1626 615 0.7 0.4
1 1.1472010612487793 [10034999436] 0.1626 615 0.7 0.4
2 1.8604471683502197 [10034999436] 0.1626 615 0.7 0.4
3 2.5649900436401367 "[10034999436, 10034999436]" 0.3252 615 0.7 0.4
4 4.042989253997803 [] 0.3252 615 0.7 0.4
0 1712953946.2147222 [100349992392] 0.1626 615 0.6 0.4
1 1.1218249797821045 "[100349992392, 100349992392]" 0.3252 615 0.6 0.4
2 2.637880802154541 "[100349992392, 100349992392]" 0.3252 615 0.6 0.4
3 4.100770950317383 [100349992392] 0.1626 615 0.6 0.4
4 4.803357839584351 [100349992392] 0.1626 615 0.6 0.4
5 5.561952829360962 [100349992392] 0.1626 615 0.6 0.4
6 6.329822778701782 [100349992392] 0.1626 615 0.6 0.4
7 7.027568817138672 "[100349992, 100349992392]" 0.3252 615 0.6 0.4
8 8.383575916290283 [] 0.3252 615 0.6 0.4
0 1712953954.600621 [10034999526] 0.1626 615 0.5 0.4
1 1.0299479961395264 "[10034999526, 10034999526]" 0.3252 615 0.5 0.4
2 2.3994948863983154 "[10034999526, 10034999526]" 0.3252 615 0.5 0.4
3 3.783529043197632 [10034999526] 0.1626 615 0.5 0.4
4 4.484064102172852 [] 0.1626 615 0.5 0.4
0 1712953959.0868669 [10034] 0.1626 615 0.4 0.4
1 1.100264072418213 [] 0.1626 615 0.4 0.4
0 1712953960.1892009 [100349992012] 0.1626 615 0.3 0.4
1 1.0536460876464844 "[1003499920, 100349992012]" 0.3252 615 0.3 0.4
2 2.4577860832214355 "[1003499920, 100349992012]" 0.3252 615 0.3 0.4
3 3.9340431690216064 [] 0.3252 615 0.3 0.4
0 1712953964.125272 [10034999566] 0.1626 615 0.2 0.4
1 1.0585339069366455 "[1003499956, 10034999566]" 0.3252 615 0.2 0.4
2 2.377101182937622 [1003499956] 0.1626 615 0.2 0.4
3 3.090641975402832 [] 0.1626 615 0.2 0.4
0 1712953967.2178712 [10034999208] 0.1626 615 0.1 0.4
1 1.0656728744506836 [] 0.1626 615 0.1 0.4
0 1712953968.285575 [10034999524] 0.1626 615 1.0 0.5
1 1.0034701824188232 [10034999524] 0.1626 615 1.0 0.5
2 1.6631391048431396 [] 0.1626 615 1.0 0.5
0 1712953969.9522119 [10034999124] 0.1626 615 0.9 0.5
