Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
76 1711891561.994724 "[200422, 200422, 200422, 2004224, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0109 82307 0.1 0
77 1711891562.994724 "[200422, 200422, 200422, 2004224, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0109 82307 0.1 0
78 1711891563.994724 "[200422, 200422, 200422, 2004224, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0109 82307 0.1 0
79 1711891564.994724 "[20042, 200422, 200422, 200422, 2004224, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0121 82307 0.1 0
80 1711891565.994724 "[20042, 200422, 200422, 200422, 2004224, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0121 82307 0.1 0
81 1711891566.994724 "[20042, 200422, 200422, 200422, 2004224, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0134 82307 0.1 0
82 1711891567.994724 "[20042, 200422, 200422, 200422, 2004224, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0134 82307 0.1 0
83 1711891568.994724 "[20042, 20042, 200422, 200422, 200422, 2004224, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0146 82307 0.1 0
84 1711891569.994724 "[20042, 20042, 200422, 200422, 200422, 2004224, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0146 82307 0.1 0
85 1711891570.994724 "[20042, 20042, 200422, 200422, 200422, 2004224, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0146 82307 0.1 0
86 1711891571.994724 "[20042, 20042, 200422, 200422, 200422, 2004224, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0146 82307 0.1 0
87 1711891572.994724 "[20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0158 82307 0.1 0
88 1711891573.994724 "[20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0170 82307 0.1 0
89 1711891574.994724 "[20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0170 82307 0.1 0
90 1711891575.994724 "[2004, 20042, 20042, 20042, 200422, 200422, 200422, 2004224, 200422998, 2004229976, 2004224, 2004224, 20042242, 200422998, 2004229976]" 0.0170 82307 0.1 0
