Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
22 107.65046000480652 "[1004, 1004, 1004, 10048, 10048, 10048, 100486, 100486, 100486, 1004862, 1004862, 1004862, 10048625116, 10048625116, 10048625116]" 0.0210 66735 0.5 0
0 1712857746.934775 [100486251446] 0.0015 66735 0.4 0
1 1.5521657466888428 "[1004862514, 100486251446]" 0.0030 66735 0.4 0
2 3.9463160037994385 "[1004862, 1004862514, 100486251446, 1004862514466]" 0.0060 66735 0.4 0
3 7.733461856842041 "[1004862, 1004862514, 100486251446, 10048625146, 1004862514466]" 0.0075 66735 0.4 0
4 12.11144495010376 "[1004862, 1004862514, 100486251446, 10048625146, 10048625144, 10048625146, 1004862514464, 1004862514466]" 0.0120 66735 0.4 0
5 18.68834090232849 "[1004862, 1004862514, 100486251446, 10048625144, 10048625146, 10048625144, 10048625146, 1004862514464, 1004862514466]" 0.0135 66735 0.4 0
6 26.540684938430786 "[1004862, 1004862, 1004862514, 100486251446, 10048625144, 10048625146, 10048625144, 10048625146, 100486251448, 1004862514464, 1004862514466]" 0.0165 66735 0.4 0
7 35.93953990936279 "[1004862, 1004862, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0240 66735 0.4 0
8 49.31947374343872 "[1004862, 1004862, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0240 66735 0.4 0
9 62.65912175178528 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0255 66735 0.4 0
10 77.08357787132263 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0255 66735 0.4 0
11 91.11530184745789 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0270 66735 0.4 0
12 105.86242580413818 "[1004862, 1004862, 1004862, 1004862514, 1004862514, 1004862514, 100486251446, 100486251448, 10048625144, 10048625146, 10048625144, 1004862514464, 1004862514466, 10048625146, 100486251446, 100486251448, 1004862514464, 1004862514466]" 0.0270 66735 0.4 0
