Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
78 248.41389727592468 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541822, 200541822]" 0.1834 5454 0.1 0
79 256.2316451072693 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541822, 200541822]" 0.1834 5454 0.1 0
80 259.36194920539856 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541822, 200541822]" 0.1834 5454 0.1 0
0 1712497995.672897 [200541652] 0.0183 5454 1.0 0.1
1 1.1911208629608154 "[200541652, 200541652]" 0.0367 5454 1.0 0.1
2 2.7164528369903564 "[200541652, 200541652, 200541652]" 0.0550 5454 1.0 0.1
3 5.076274871826172 "[2005416, 200541652, 200541652]" 0.0550 5454 1.0 0.1
4 7.546891927719116 "[2005416, 2005416, 200541652, 200541652]" 0.0733 5454 1.0 0.1
5 10.601053953170776 "[2005416, 2005416, 200541652, 200541652, 200541652]" 0.0917 5454 1.0 0.1
6 14.453994989395142 "[200541652, 200541652, 200541652]" 0.0550 5454 1.0 0.1
7 16.897550106048584 [200541652] 0.0183 5454 1.0 0.1
8 17.6474130153656 "[200541652, 200541652]" 0.0367 5454 1.0 0.1
9 19.332284927368164 [2005416] 0.0183 5454 1.0 0.1
10 20.08575201034546 "[2005416, 2005416]" 0.0367 5454 1.0 0.1
11 21.74795699119568 "[2005416, 2005416]" 0.0367 5454 1.0 0.1
12 23.286425828933716 "[20054, 2005416, 2005416]" 0.0550 5454 1.0 0.1
13 25.729383945465088 "[20054, 20054, 2005416, 2005416]" 0.0733 5454 1.0 0.1
14 27.265962839126587 "[20054, 20054, 20054, 2005416, 2005416]" 0.0733 5454 1.0 0.1
0 1712498024.2122009 [2005418212] 0.0183 5454 0.9 0.1
1 1.2411079406738281 "[2005418212, 2005418212]" 0.0367 5454 0.9 0.1
2 2.8217501640319824 "[20054182, 2005418212, 2005418212]" 0.0550 5454 0.9 0.1
3 5.310124158859253 "[20054182, 20054182, 2005418212]" 0.0550 5454 0.9 0.1
4 7.7237021923065186 "[20054182, 20054182, 2005418212]" 0.0550 5454 0.9 0.1
5 10.014337062835693 "[20054182, 2005418212]" 0.0367 5454 0.9 0.1
6 11.642184972763062 [2005418212] 0.0183 5454 0.9 0.1
7 12.403731107711792 "[20054182, 2005418212]" 0.0367 5454 0.9 0.1
8 14.119810104370117 "[20054182, 20054182]" 0.0367 5454 0.9 0.1
9 15.64557433128357 "[20054182, 20054182, 20054182]" 0.0550 5454 0.9 0.1
10 18.17485022544861 "[2005418, 20054182, 20054182]" 0.0550 5454 0.9 0.1
11 20.44668698310852 "[2005418, 2005418, 20054182]" 0.0550 5454 0.9 0.1
12 22.965662002563477 "[2005418, 20054182, 20054182]" 0.0550 5454 0.9 0.1
13 25.21341109275818 "[20054, 2005418, 20054182]" 0.0550 5454 0.9 0.1
14 27.618887901306152 "[20054, 2005418, 20054182, 20054182]" 0.0733 5454 0.9 0.1
15 30.90100932121277 "[20054, 2005418, 20054182, 20054182]" 0.0733 5454 0.9 0.1
16 32.46377229690552 "[20054, 20054, 2005418, 20054182, 20054182]" 0.0733 5454 0.9 0.1
0 1712498057.951653 [2005418154] 0.0183 5454 0.8 0.1
1 1.2682111263275146 "[2005418154, 2005418154]" 0.0367 5454 0.8 0.1
2 2.8019371032714844 "[2005418154, 2005418154, 2005418154]" 0.0550 5454 0.8 0.1
3 5.212132930755615 "[2005418, 2005418154, 2005418154]" 0.0550 5454 0.8 0.1
4 7.686838865280151 "[2005418, 2005418154, 2005418154]" 0.0550 5454 0.8 0.1
5 9.987040996551514 "[2005418, 2005418, 2005418154, 2005418154]" 0.0733 5454 0.8 0.1
6 13.11358094215393 "[20054, 2005418]" 0.0367 5454 0.8 0.1
7 14.81047797203064 "[20054, 20054, 2005418]" 0.0550 5454 0.8 0.1
8 16.088415145874023 "[20054, 20054, 20054, 2005418]" 0.0550 5454 0.8 0.1
0 1712498075.0719318 [2005418154] 0.0183 5454 0.7 0.1
1 1.3520870208740234 "[2005418154, 2005418154]" 0.0367 5454 0.7 0.1
2 2.970670223236084 "[2005418154, 2005418154]" 0.0367 5454 0.7 0.1
3 4.5077362060546875 "[2005418, 2005418154]" 0.0367 5454 0.7 0.1
4 6.253699064254761 "[2005418, 2005418154]" 0.0367 5454 0.7 0.1
5 7.772764205932617 "[2005418, 2005418154]" 0.0367 5454 0.7 0.1
6 9.402450323104858 "[2005418, 2005418, 2005418154]" 0.0550 5454 0.7 0.1
7 11.710989236831665 "[2005418, 2005418154]" 0.0367 5454 0.7 0.1
8 13.230900287628174 "[2005418, 2005418154]" 0.0367 5454 0.7 0.1
9 14.900201320648193 "[2005418, 2005418154]" 0.0367 5454 0.7 0.1
10 16.538238286972046 "[2005418, 2005418154]" 0.0367 5454 0.7 0.1
11 18.175620079040527 "[2005418, 2005418]" 0.0367 5454 0.7 0.1
12 19.744428157806396 "[20054, 2005418, 2005418]" 0.0550 5454 0.7 0.1
13 22.097811222076416 "[20054, 20054, 2005418, 2005418]" 0.0733 5454 0.7 0.1
14 23.601457118988037 "[20054, 20054, 20054, 2005418, 2005418]" 0.0733 5454 0.7 0.1
0 1712498100.023057 [2005418232] 0.0183 5454 0.6 0.1
1 1.4141831398010254 "[2005418232, 2005418232]" 0.0367 5454 0.6 0.1
2 3.0074541568756104 "[2005418232, 2005418232]" 0.0367 5454 0.6 0.1
3 4.6793529987335205 "[20054182, 2005418232, 2005418232]" 0.0550 5454 0.6 0.1
4 6.9318530559539795 "[20054182, 2005418232]" 0.0367 5454 0.6 0.1
5 8.594990968704224 [20054182] 0.0183 5454 0.6 0.1
6 9.361536979675293 [20054182] 0.0183 5454 0.6 0.1
7 10.171998023986816 "[20054182, 20054182]" 0.0367 5454 0.6 0.1
8 11.93530011177063 "[20054182, 20054182]" 0.0367 5454 0.6 0.1
9 13.461244106292725 "[20054182, 20054182, 20054182]" 0.0550 5454 0.6 0.1
10 15.795338869094849 "[20054182, 20054182]" 0.0367 5454 0.6 0.1
11 17.315984964370728 "[20054182, 20054182, 20054182]" 0.0550 5454 0.6 0.1
12 19.724032878875732 "[2005418, 20054182, 20054182, 20054182]" 0.0733 5454 0.6 0.1
13 22.925363063812256 "[2005418, 20054182]" 0.0367 5454 0.6 0.1
14 24.49449896812439 [20054182] 0.0183 5454 0.6 0.1
15 25.32476782798767 [20054182] 0.0183 5454 0.6 0.1
16 26.098902940750122 "[20054182, 20054182]" 0.0367 5454 0.6 0.1
17 27.67734384536743 "[2005418, 20054182]" 0.0367 5454 0.6 0.1
18 29.261477947235107 [2005418] 0.0183 5454 0.6 0.1
19 30.094555139541626 "[2005418, 2005418]" 0.0367 5454 0.6 0.1
20 31.746798992156982 "[2005418, 2005418]" 0.0367 5454 0.6 0.1
21 33.38333511352539 "[20054, 2005418, 2005418]" 0.0550 5454 0.6 0.1
22 35.838895082473755 "[20054, 20054, 2005418, 2005418]" 0.0733 5454 0.6 0.1
23 39.08225607872009 "[2005418, 2005418]" 0.0367 5454 0.6 0.1
24 40.6849410533905 [2005418] 0.0183 5454 0.6 0.1
25 41.49172019958496 "[20054, 2005418]" 0.0367 5454 0.6 0.1
26 43.07702016830444 "[20054, 20054, 2005418]" 0.0550 5454 0.6 0.1
27 44.42769408226013 "[20054, 20054, 20054, 2005418]" 0.0550 5454 0.6 0.1
0 1712498145.479668 [2005418142] 0.0183 5454 0.5 0.1
1 1.2458581924438477 [2005418142] 0.0183 5454 0.5 0.1
2 2.0262579917907715 [2005418142] 0.0183 5454 0.5 0.1
3 2.8306350708007812 [2005418142] 0.0183 5454 0.5 0.1
4 3.639031171798706 [2005418142] 0.0183 5454 0.5 0.1
5 4.391744136810303 [2005418142] 0.0183 5454 0.5 0.1
6 5.167527914047241 "[2005418142, 2005418142]" 0.0367 5454 0.5 0.1
7 6.730093240737915 "[2005418142, 2005418142, 2005418142]" 0.0550 5454 0.5 0.1
8 9.134961128234863 "[2005418142, 2005418142, 2005418142]" 0.0550 5454 0.5 0.1
9 11.535892009735107 "[2005418142, 2005418142]" 0.0367 5454 0.5 0.1
10 13.06957221031189 "[2005418142, 2005418142]" 0.0367 5454 0.5 0.1
11 14.621883153915405 [2005418142] 0.0183 5454 0.5 0.1
12 15.398154973983765 "[2005418142, 2005418142]" 0.0367 5454 0.5 0.1
13 16.9655601978302 "[200541814, 2005418142, 2005418142]" 0.0550 5454 0.5 0.1
14 19.485926151275635 "[200541814, 2005418142, 2005418142]" 0.0550 5454 0.5 0.1
15 21.846518993377686 "[200541814, 2005418142]" 0.0367 5454 0.5 0.1
16 23.54437518119812 "[200541814, 200541814, 2005418142]" 0.0550 5454 0.5 0.1
17 25.919499158859253 "[200541814, 200541814]" 0.0367 5454 0.5 0.1
18 27.521724939346313 [200541814] 0.0183 5454 0.5 0.1
19 28.33194613456726 "[200541814, 200541814]" 0.0367 5454 0.5 0.1
20 29.959139108657837 "[200541814, 200541814]" 0.0367 5454 0.5 0.1
21 31.583378076553345 "[200541814, 200541814]" 0.0367 5454 0.5 0.1
22 33.1829628944397 "[200541814, 200541814]" 0.0367 5454 0.5 0.1
23 34.72099208831787 "[2005418, 200541814]" 0.0367 5454 0.5 0.1
24 36.41696214675903 [200541814] 0.0183 5454 0.5 0.1
25 37.208998918533325 [200541814] 0.0183 5454 0.5 0.1
26 38.08610200881958 [200541814] 0.0183 5454 0.5 0.1
27 38.8985641002655 [200541814] 0.0183 5454 0.5 0.1
28 39.68141508102417 [200541814] 0.0183 5454 0.5 0.1
29 40.62750220298767 "[2005418, 200541814]" 0.0367 5454 0.5 0.1
30 42.18269324302673 "[2005418, 2005418, 200541814]" 0.0550 5454 0.5 0.1
31 44.68301010131836 "[2005418, 200541814]" 0.0367 5454 0.5 0.1
32 46.402199029922485 [200541814] 0.0183 5454 0.5 0.1
33 47.183600187301636 [200541814] 0.0183 5454 0.5 0.1
34 48.45004606246948 "[2005418, 200541814]" 0.0367 5454 0.5 0.1
35 50.34080910682678 [2005418] 0.0183 5454 0.5 0.1
36 51.537447929382324 [2005418] 0.0183 5454 0.5 0.1
37 52.44339418411255 [2005418] 0.0183 5454 0.5 0.1
38 53.291218996047974 [2005418] 0.0183 5454 0.5 0.1
39 54.2355170249939 [2005418] 0.0183 5454 0.5 0.1
40 55.033361196517944 [2005418] 0.0183 5454 0.5 0.1
41 55.905155181884766 [2005418] 0.0183 5454 0.5 0.1
42 56.73209810256958 [2005418] 0.0183 5454 0.5 0.1
43 57.5439350605011 [2005418] 0.0183 5454 0.5 0.1
44 58.520328998565674 [2005418] 0.0183 5454 0.5 0.1
45 59.355995893478394 "[2005418, 2005418]" 0.0367 5454 0.5 0.1
46 61.14763402938843 "[2005418, 2005418, 2005418]" 0.0550 5454 0.5 0.1
47 63.61679005622864 "[20054, 2005418, 2005418, 2005418]" 0.0733 5454 0.5 0.1
48 67.02885508537292 "[20054, 2005418]" 0.0367 5454 0.5 0.1
49 68.63580322265625 [2005418] 0.0183 5454 0.5 0.1
50 69.51017713546753 [] 0.0183 5454 0.5 0.1
0 1712498215.0050602 [2005418154] 0.0183 5454 0.4 0.1
1 1.282559871673584 [2005418154] 0.0183 5454 0.4 0.1
2 2.1768226623535156 [2005418154] 0.0183 5454 0.4 0.1
3 3.3940837383270264 [2005418154] 0.0183 5454 0.4 0.1
4 4.41904878616333 [2005418154] 0.0183 5454 0.4 0.1
5 5.444499969482422 [2005418154] 0.0183 5454 0.4 0.1
6 6.320627927780151 [2005418154] 0.0183 5454 0.4 0.1
7 7.21837592124939 [2005418154] 0.0183 5454 0.4 0.1
8 8.060101747512817 [2005418154] 0.0183 5454 0.4 0.1
9 8.876513719558716 [2005418154] 0.0183 5454 0.4 0.1
10 9.924748659133911 "[2005418, 2005418154]" 0.0367 5454 0.4 0.1
11 11.60416579246521 "[2005418, 2005418, 2005418154]" 0.0550 5454 0.4 0.1
12 14.05505895614624 "[2005418, 2005418154]" 0.0367 5454 0.4 0.1
13 15.661565780639648 "[2005418, 2005418154]" 0.0367 5454 0.4 0.1
14 17.404077768325806 "[2005418, 2005418154]" 0.0367 5454 0.4 0.1
15 19.043487787246704 "[2005418, 2005418, 2005418154]" 0.0550 5454 0.4 0.1
16 21.570836782455444 "[2005418, 2005418154]" 0.0367 5454 0.4 0.1
17 23.365113735198975 "[2005418, 2005418154]" 0.0367 5454 0.4 0.1
18 25.237016677856445 "[2005418, 2005418154]" 0.0367 5454 0.4 0.1
19 27.045936822891235 "[2005418, 2005418]" 0.0367 5454 0.4 0.1
20 28.742875814437866 "[2005418, 2005418, 2005418]" 0.0550 5454 0.4 0.1
21 31.395326852798462 "[20054, 2005418, 2005418, 2005418]" 0.0733 5454 0.4 0.1
22 34.76062893867493 "[20054, 2005418, 2005418, 2005418]" 0.0733 5454 0.4 0.1
23 38.07184886932373 "[20054, 2005418, 2005418]" 0.0550 5454 0.4 0.1
24 40.6798677444458 "[20054, 2005418]" 0.0367 5454 0.4 0.1
25 42.400554895401 [] 0.0367 5454 0.4 0.1
0 1712498257.4168792 [2005418154] 0.0183 5454 0.3 0.1
1 1.335143804550171 [2005418154] 0.0183 5454 0.3 0.1
2 2.4725818634033203 [2005418154] 0.0183 5454 0.3 0.1
3 3.3005127906799316 [2005418154] 0.0183 5454 0.3 0.1
4 4.34074068069458 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
5 5.977837800979614 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
6 7.759690999984741 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
7 9.341211795806885 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
8 10.929466724395752 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
9 12.517730712890625 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
10 14.209405899047852 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
11 15.783700942993164 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
12 17.400648832321167 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
13 18.968485832214355 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
14 20.62859797477722 "[2005418, 2005418, 2005418154]" 0.0550 5454 0.3 0.1
15 23.190030813217163 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
16 24.920646905899048 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
17 26.602044820785522 "[2005418, 2005418154]" 0.0367 5454 0.3 0.1
18 28.277307748794556 [2005418154] 0.0183 5454 0.3 0.1
19 29.140877723693848 [2005418154] 0.0183 5454 0.3 0.1
20 29.964454889297485 [2005418154] 0.0183 5454 0.3 0.1
21 30.809565782546997 [] 0.0183 5454 0.3 0.1
0 1712498288.240816 [2005418] 0.0183 5454 0.2 0.1
1 1.3518180847167969 [2005418] 0.0183 5454 0.2 0.1
2 2.2306759357452393 "[2005418, 2005418]" 0.0367 5454 0.2 0.1
3 3.9249558448791504 "[2005418, 2005418]" 0.0367 5454 0.2 0.1
4 5.486235857009888 [2005418] 0.0183 5454 0.2 0.1
5 6.424829959869385 "[20054, 2005418]" 0.0367 5454 0.2 0.1
6 8.029237747192383 "[20054, 2005418]" 0.0367 5454 0.2 0.1
7 9.760793924331665 "[20054, 2005418]" 0.0367 5454 0.2 0.1
8 11.324293851852417 [20054] 0.0183 5454 0.2 0.1
9 12.295179843902588 "[20054, 20054]" 0.0367 5454 0.2 0.1
10 13.919622898101807 "[20054, 20054]" 0.0367 5454 0.2 0.1
11 15.636918783187866 [20054] 0.0183 5454 0.2 0.1
12 16.42159080505371 "[20054, 20054]" 0.0183 5454 0.2 0.1
0 1712498305.247452 [20054196] 0.0183 5454 0.1 0.1
1 1.2909421920776367 [20054196] 0.0183 5454 0.1 0.1
2 2.1761679649353027 [20054196] 0.0183 5454 0.1 0.1
3 3.0430350303649902 [20054196] 0.0183 5454 0.1 0.1
4 3.8951950073242188 [20054196] 0.0183 5454 0.1 0.1
5 4.694433927536011 [20054196] 0.0183 5454 0.1 0.1
6 5.605965852737427 [20054196] 0.0183 5454 0.1 0.1
7 6.416504859924316 [20054196] 0.0183 5454 0.1 0.1
8 7.292428970336914 [20054196] 0.0183 5454 0.1 0.1
9 8.112436771392822 "[20054, 20054196]" 0.0367 5454 0.1 0.1
10 9.93167495727539 "[20054, 20054196]" 0.0367 5454 0.1 0.1
11 11.607008934020996 "[20054, 20054196]" 0.0367 5454 0.1 0.1
12 13.194520950317383 "[20054, 20054196]" 0.0367 5454 0.1 0.1
13 14.778301000595093 [] 0.0367 5454 0.1 0.1
0 1712498320.044076 [200541816] 0.0183 5454 1.0 0.2
1 1.4267590045928955 [200541816] 0.0183 5454 1.0 0.2
2 2.2615020275115967 "[200541816, 200541816]" 0.0367 5454 1.0 0.2
3 3.8423330783843994 [200541816] 0.0183 5454 1.0 0.2
4 4.642340898513794 "[200541816, 200541816]" 0.0367 5454 1.0 0.2
5 6.287430047988892 [200541816] 0.0183 5454 1.0 0.2
6 7.120395183563232 [200541816] 0.0183 5454 1.0 0.2
7 7.97179913520813 "[2005418, 200541816]" 0.0367 5454 1.0 0.2
8 9.567132949829102 "[2005418, 2005418, 200541816]" 0.0550 5454 1.0 0.2
9 11.945241212844849 "[2005418, 2005418]" 0.0367 5454 1.0 0.2
10 13.593102931976318 "[20054, 2005418]" 0.0367 5454 1.0 0.2
11 15.199996948242188 "[20054, 20054, 2005418, 2005418]" 0.0733 5454 1.0 0.2
12 16.88163685798645 "[20054, 20054, 20054, 2005418, 2005418]" 0.0733 5454 1.0 0.2
0 1712498338.329942 [200541822] 0.0183 5454 0.9 0.2
1 1.2718231678009033 "[200541822, 200541822]" 0.0367 5454 0.9 0.2
2 3.1227431297302246 "[20054182, 200541822, 200541822]" 0.0550 5454 0.9 0.2
3 5.505743980407715 "[20054182, 20054182, 200541822, 200541822]" 0.0733 5454 0.9 0.2
4 8.694859981536865 "[20054182, 200541822]" 0.0367 5454 0.9 0.2
5 10.279752016067505 [20054182] 0.0183 5454 0.9 0.2
6 11.076996088027954 [20054182] 0.0183 5454 0.9 0.2
7 11.854352951049805 "[20054182, 20054182]" 0.0367 5454 0.9 0.2
8 13.466839075088501 "[20054182, 20054182]" 0.0367 5454 0.9 0.2
9 15.14517617225647 [20054182] 0.0183 5454 0.9 0.2
10 15.93967890739441 [20054182] 0.0183 5454 0.9 0.2
11 16.72493290901184 [20054182] 0.0183 5454 0.9 0.2
12 17.515246152877808 [20054182] 0.0183 5454 0.9 0.2
13 18.330461025238037 [20054182] 0.0183 5454 0.9 0.2
14 19.172450065612793 [] 0.0183 5454 0.9 0.2
0 1712498357.514409 [2005418122] 0.0183 5454 0.8 0.2
1 1.2234249114990234 "[2005418122, 2005418122]" 0.0367 5454 0.8 0.2
2 2.886845827102661 [2005418122] 0.0183 5454 0.8 0.2
3 3.654465913772583 [2005418122] 0.0183 5454 0.8 0.2
4 4.489991903305054 "[2005418122, 2005418122]" 0.0367 5454 0.8 0.2
5 6.037161827087402 "[200541812, 2005418122, 2005418122]" 0.0550 5454 0.8 0.2
6 8.403172969818115 "[200541812, 2005418122]" 0.0367 5454 0.8 0.2
7 10.077301979064941 "[200541812, 2005418122]" 0.0367 5454 0.8 0.2
8 11.657641887664795 "[200541812, 2005418122]" 0.0367 5454 0.8 0.2
9 13.268448829650879 [200541812] 0.0183 5454 0.8 0.2
10 14.202859878540039 "[200541812, 200541812]" 0.0367 5454 0.8 0.2
11 16.20187211036682 [200541812] 0.0183 5454 0.8 0.2
12 17.028923988342285 "[2005418, 200541812]" 0.0367 5454 0.8 0.2
13 18.815566062927246 "[2005418, 200541812]" 0.0367 5454 0.8 0.2
14 20.45707893371582 "[2005418, 2005418, 2005418, 200541812]" 0.0733 5454 0.8 0.2
15 23.730967044830322 "[2005418, 2005418]" 0.0367 5454 0.8 0.2
16 25.402366876602173 "[20054, 2005418, 2005418]" 0.0550 5454 0.8 0.2
17 27.76261281967163 [2005418] 0.0183 5454 0.8 0.2
18 28.573044776916504 "[2005418, 2005418]" 0.0367 5454 0.8 0.2
19 30.23146891593933 [2005418] 0.0183 5454 0.8 0.2
20 31.040587902069092 [2005418] 0.0183 5454 0.8 0.2
21 31.953779935836792 [2005418] 0.0183 5454 0.8 0.2
22 32.743677854537964 [2005418] 0.0183 5454 0.8 0.2
23 33.57828974723816 "[20054, 2005418]" 0.0367 5454 0.8 0.2
24 35.16663908958435 "[20054, 20054, 2005418]" 0.0550 5454 0.8 0.2
25 36.57476592063904 "[20054, 20054, 20054, 2005418]" 0.0550 5454 0.8 0.2
0 1712498395.132263 [2005418172] 0.0183 5454 0.7 0.2
1 1.3467869758605957 [] 0.0183 5454 0.7 0.2
0 1712498396.489486 [2005418142] 0.0183 5454 0.6 0.2
1 1.2434120178222656 "[200541814, 2005418142]" 0.0367 5454 0.6 0.2
2 2.904881000518799 "[200541814, 2005418142]" 0.0367 5454 0.6 0.2
3 4.559493064880371 "[200541814, 2005418142]" 0.0367 5454 0.6 0.2
4 6.237940073013306 "[200541814, 2005418142]" 0.0367 5454 0.6 0.2
5 7.988640069961548 "[200541814, 2005418142]" 0.0367 5454 0.6 0.2
6 9.63291597366333 "[200541814, 2005418142]" 0.0367 5454 0.6 0.2
7 11.20226001739502 "[200541814, 200541814, 2005418142]" 0.0550 5454 0.6 0.2
8 13.517096996307373 "[200541814, 2005418142]" 0.0367 5454 0.6 0.2
9 15.233865022659302 [200541814] 0.0183 5454 0.6 0.2
10 16.087440013885498 "[200541814, 200541814]" 0.0367 5454 0.6 0.2
11 17.681488037109375 [2005418] 0.0183 5454 0.6 0.2
12 18.495326042175293 "[2005418, 2005418]" 0.0367 5454 0.6 0.2
13 20.15177297592163 [2005418] 0.0183 5454 0.6 0.2
14 20.928766012191772 "[2005418, 2005418]" 0.0367 5454 0.6 0.2
15 22.618438959121704 "[20054, 2005418, 2005418]" 0.0550 5454 0.6 0.2
16 25.084841012954712 "[20054, 2005418]" 0.0367 5454 0.6 0.2
17 26.704215049743652 "[20054, 20054]" 0.0367 5454 0.6 0.2
18 27.755144119262695 "[20054, 20054, 20054]" 0.0367 5454 0.6 0.2
0 1712498425.023113 [2005418172] 0.0183 5454 0.5 0.2
1 1.3222520351409912 [2005418172] 0.0183 5454 0.5 0.2
2 2.1902339458465576 [2005418172] 0.0183 5454 0.5 0.2
3 3.081760883331299 [] 0.0183 5454 0.5 0.2
0 1712498428.116353 [200541814] 0.0183 5454 0.4 0.2
1 1.2595257759094238 [200541814] 0.0183 5454 0.4 0.2
2 2.0829508304595947 [2005418] 0.0183 5454 0.4 0.2
3 2.956033945083618 [2005418] 0.0183 5454 0.4 0.2
4 3.725857973098755 [2005418] 0.0183 5454 0.4 0.2
5 4.748366832733154 [2005418] 0.0183 5454 0.4 0.2
6 5.551285982131958 "[2005418, 2005418]" 0.0367 5454 0.4 0.2
7 7.194974899291992 [2005418] 0.0183 5454 0.4 0.2
8 8.051728963851929 [2005418] 0.0183 5454 0.4 0.2
9 8.967941761016846 [2005418] 0.0183 5454 0.4 0.2
10 9.762863159179688 [2005418] 0.0183 5454 0.4 0.2
11 10.629632949829102 [2005418] 0.0183 5454 0.4 0.2
12 11.430629968643188 [2005418] 0.0183 5454 0.4 0.2
13 12.20871877670288 "[20054, 2005418]" 0.0367 5454 0.4 0.2
14 13.876193046569824 [20054] 0.0183 5454 0.4 0.2
15 14.694808959960938 [20054] 0.0183 5454 0.4 0.2
16 15.555449962615967 [] 0.0183 5454 0.4 0.2
0 1712498443.682413 [2005418154] 0.0183 5454 0.3 0.2
1 1.2575759887695312 [2005418154] 0.0183 5454 0.3 0.2
2 2.11203670501709 [2005418154] 0.0183 5454 0.3 0.2
3 2.900609016418457 [2005418154] 0.0183 5454 0.3 0.2
4 3.7454609870910645 [2005418154] 0.0183 5454 0.3 0.2
5 4.589489936828613 [2005418] 0.0183 5454 0.3 0.2
6 5.404103994369507 [] 0.0183 5454 0.3 0.2
0 1712498449.09829 [200541816] 0.0183 5454 0.2 0.2
1 1.3227529525756836 [] 0.0183 5454 0.2 0.2
0 1712498450.431783 [200541812] 0.0183 5454 0.1 0.2
1 1.253979206085205 "[2005418, 200541812]" 0.0367 5454 0.1 0.2
2 2.8408381938934326 "[2005418, 200541812]" 0.0367 5454 0.1 0.2
3 4.477107048034668 "[2005418, 200541812]" 0.0367 5454 0.1 0.2
4 6.0644919872283936 [200541812] 0.0183 5454 0.1 0.2
5 6.914602041244507 [200541812] 0.0183 5454 0.1 0.2
6 7.778958082199097 [] 0.0183 5454 0.1 0.2
0 1712498458.2337332 [2005418122] 0.0183 5454 1.0 0.30000000000000004
1 1.3311669826507568 [2005418122] 0.0183 5454 1.0 0.30000000000000004
2 2.1843068599700928 "[2005418122, 2005418122]" 0.0367 5454 1.0 0.30000000000000004
3 3.8341119289398193 [2005418122] 0.0183 5454 1.0 0.30000000000000004
4 4.664747714996338 "[200541812, 2005418122]" 0.0367 5454 1.0 0.30000000000000004
5 6.443396806716919 [200541812] 0.0183 5454 1.0 0.30000000000000004
6 7.259292840957642 "[200541812, 200541812]" 0.0367 5454 1.0 0.30000000000000004
7 8.898822784423828 [200541812] 0.0183 5454 1.0 0.30000000000000004
8 9.74896788597107 "[2005418, 200541812]" 0.0367 5454 1.0 0.30000000000000004
9 11.452570915222168 "[2005418, 200541812]" 0.0367 5454 1.0 0.30000000000000004
10 12.515837907791138 [] 0.0367 5454 1.0 0.30000000000000004
0 1712498470.761154 [2005418] 0.0183 5454 0.9 0.30000000000000004
1 1.3169879913330078 "[2005418, 2005418]" 0.0367 5454 0.9 0.30000000000000004
2 2.903022289276123 "[2005418, 2005418]" 0.0367 5454 0.9 0.30000000000000004
3 4.623842239379883 "[20054, 2005418, 2005418]" 0.0550 5454 0.9 0.30000000000000004
4 7.0468010902404785 "[20054, 2005418, 2005418]" 0.0550 5454 0.9 0.30000000000000004
5 9.659965991973877 [20054] 0.0183 5454 0.9 0.30000000000000004
6 10.535648107528687 [20054] 0.0183 5454 0.9 0.30000000000000004
7 11.346235036849976 "[20054, 20054]" 0.0367 5454 0.9 0.30000000000000004
8 12.385493040084839 "[20054, 20054, 20054]" 0.0367 5454 0.9 0.30000000000000004
0 1712498484.139893 [200541654] 0.0183 5454 0.8 0.30000000000000004
1 1.4741387367248535 [] 0.0183 5454 0.8 0.30000000000000004
0 1712498485.657623 [2005418152] 0.0183 5454 0.7 0.30000000000000004
1 1.8563709259033203 [2005418] 0.0183 5454 0.7 0.30000000000000004
2 2.8701939582824707 [2005418] 0.0183 5454 0.7 0.30000000000000004
3 3.859787940979004 "[2005418, 2005418]" 0.0367 5454 0.7 0.30000000000000004
4 5.137012004852295 [] 0.0367 5454 0.7 0.30000000000000004
0 1712498490.807909 [2005418234] 0.0183 5454 0.6 0.30000000000000004
1 1.3290269374847412 "[2005418234, 2005418234]" 0.0367 5454 0.6 0.30000000000000004
2 3.204558849334717 [2005418234] 0.0183 5454 0.6 0.30000000000000004
3 4.076179027557373 "[20054182, 2005418234]" 0.0367 5454 0.6 0.30000000000000004
4 5.901778936386108 [20054182] 0.0183 5454 0.6 0.30000000000000004
5 6.753993988037109 "[20054182, 20054182]" 0.0367 5454 0.6 0.30000000000000004
6 8.392635107040405 "[20054182, 20054182, 20054182]" 0.0550 5454 0.6 0.30000000000000004
7 10.952333927154541 "[2005418, 20054182]" 0.0367 5454 0.6 0.30000000000000004
8 12.850442171096802 [2005418] 0.0183 5454 0.6 0.30000000000000004
9 13.720463037490845 [2005418] 0.0183 5454 0.6 0.30000000000000004
10 14.562374114990234 [] 0.0183 5454 0.6 0.30000000000000004
0 1712498505.383759 [2005418212] 0.0183 5454 0.5 0.30000000000000004
