Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
29 59.35073113441467 "[2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1100 5454 0.2 0
30 70.08411192893982 "[2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1100 5454 0.2 0
31 75.61498093605042 "[2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1100 5454 0.2 0
32 81.79942989349365 "[2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1283 5454 0.2 0
33 89.46344184875488 "[2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1283 5454 0.2 0
34 98.09339499473572 "[2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1467 5454 0.2 0
35 107.49897599220276 "[2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1467 5454 0.2 0
36 117.23076295852661 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1650 5454 0.2 0
37 128.24569296836853 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662]" 0.1650 5454 0.2 0
38 139.05173087120056 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696]" 0.1834 5454 0.2 0
39 149.98020195960999 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
40 162.62084102630615 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
41 172.71729803085327 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
42 182.6126229763031 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
43 192.36215686798096 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
44 201.75852990150452 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
45 211.09674096107483 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
46 220.4051411151886 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
47 229.67473602294922 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
48 238.8790249824524 "[200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2017 5454 0.2 0
49 248.15631484985352 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2200 5454 0.2 0
50 258.1944968700409 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2384 5454 0.2 0
51 269.1786367893219 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2384 5454 0.2 0
52 280.3421618938446 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2384 5454 0.2 0
53 292.094114780426 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2384 5454 0.2 0
54 303.9854018688202 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2384 5454 0.2 0
55 318.0905427932739 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2384 5454 0.2 0
56 329.51915287971497 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2567 5454 0.2 0
57 341.7949321269989 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2567 5454 0.2 0
58 355.71803283691406 "[200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2567 5454 0.2 0
59 368.4737968444824 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2750 5454 0.2 0
60 381.96960377693176 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2750 5454 0.2 0
61 398.90089297294617 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2750 5454 0.2 0
62 415.656929731369 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2934 5454 0.2 0
63 436.4275789260864 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2934 5454 0.2 0
64 452.80099391937256 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2934 5454 0.2 0
65 468.17688512802124 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.2934 5454 0.2 0
66 483.2899510860443 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.3117 5454 0.2 0
67 499.3403630256653 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.3117 5454 0.2 0
68 505.0881838798523 "[20054, 20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054266, 200542696, 200542698, 20054266, 20054266, 200542662, 200542662, 200542696, 200542698]" 0.3117 5454 0.2 0
0 1712570638.035653 [200542644] 0.0183 5454 0.1 0
1 1.3870248794555664 [200542644] 0.0183 5454 0.1 0
2 2.2382709980010986 [200542644] 0.0183 5454 0.1 0
3 3.211362838745117 [200542644] 0.0183 5454 0.1 0
4 4.131149768829346 [200542644] 0.0183 5454 0.1 0
5 5.0358428955078125 [200542644] 0.0183 5454 0.1 0
6 6.051066875457764 [200542644] 0.0183 5454 0.1 0
7 6.9349329471588135 [200542644] 0.0183 5454 0.1 0
8 7.855566740036011 [200542644] 0.0183 5454 0.1 0
9 8.729773759841919 [200542644] 0.0183 5454 0.1 0
10 9.676677942276001 [200542644] 0.0183 5454 0.1 0
11 10.570376873016357 "[200542644, 200542644]" 0.0367 5454 0.1 0
12 12.503659009933472 "[200542644, 200542644]" 0.0367 5454 0.1 0
13 14.275888919830322 "[200542644, 200542644]" 0.0367 5454 0.1 0
14 16.027485847473145 "[200542644, 200542644]" 0.0367 5454 0.1 0
15 17.74889302253723 "[200542644, 200542644]" 0.0367 5454 0.1 0
16 19.47362494468689 "[200542644, 200542644]" 0.0367 5454 0.1 0
17 21.187339782714844 "[200542644, 200542644]" 0.0367 5454 0.1 0
18 22.97000789642334 "[200542644, 200542644]" 0.0367 5454 0.1 0
19 24.697994709014893 "[200542644, 200542644]" 0.0367 5454 0.1 0
20 26.430059671401978 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
21 28.985060930252075 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
22 31.532959938049316 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
23 34.131404876708984 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
24 36.92514491081238 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
25 39.61991786956787 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
26 42.25987005233765 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
27 44.907187938690186 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
28 47.6728310585022 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
29 50.30427694320679 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
30 53.066508769989014 "[20054264, 200542644, 200542644]" 0.0550 5454 0.1 0
31 55.84234881401062 "[20054264, 20054264, 200542644, 200542644]" 0.0733 5454 0.1 0
32 59.45915484428406 "[20054264, 20054264, 20054264, 200542644, 200542644]" 0.0917 5454 0.1 0
33 64.0044629573822 "[20054264, 20054264, 20054264, 200542644, 200542644]" 0.0917 5454 0.1 0
34 68.41210198402405 "[20054264, 20054264, 20054264, 200542644, 200542644]" 0.0917 5454 0.1 0
35 72.66842293739319 "[20054264, 20054264, 20054264, 200542644, 200542644]" 0.0917 5454 0.1 0
36 77.11834287643433 "[20054264, 20054264, 20054264, 200542644, 200542644]" 0.0917 5454 0.1 0
37 81.28147482872009 "[20054264, 20054264, 20054264, 200542644, 200542644]" 0.0917 5454 0.1 0
38 85.51475095748901 "[20054264, 20054264, 20054264, 200542644, 200542644]" 0.0917 5454 0.1 0
39 89.8280189037323 "[2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1100 5454 0.1 0
40 95.06475496292114 "[2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1100 5454 0.1 0
41 100.05200791358948 "[2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1100 5454 0.1 0
42 105.33276391029358 "[2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1100 5454 0.1 0
43 110.46930575370789 "[2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1100 5454 0.1 0
44 115.61795473098755 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
45 121.76044487953186 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
46 127.77100491523743 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
47 133.78414583206177 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
48 139.7649757862091 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
49 145.70643281936646 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
50 151.60496282577515 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
51 157.55776071548462 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
52 163.88979268074036 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1283 5454 0.1 0
53 169.83858799934387 "[2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644]" 0.1467 5454 0.1 0
54 177.23272395133972 "[2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.1650 5454 0.1 0
55 185.61259603500366 "[2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.1650 5454 0.1 0
56 194.12734174728394 "[2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.1650 5454 0.1 0
57 202.55072784423828 "[2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.1650 5454 0.1 0
58 210.86852097511292 "[2005426, 2005426, 2005426, 20054264, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.1650 5454 0.1 0
59 219.09004497528076 "[2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.1834 5454 0.1 0
60 228.72316074371338 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.2017 5454 0.1 0
61 239.6987738609314 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.2017 5454 0.1 0
62 251.20978903770447 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.2017 5454 0.1 0
63 262.0450587272644 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.2017 5454 0.1 0
64 271.95405983924866 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.2017 5454 0.1 0
65 282.4178318977356 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696]" 0.2017 5454 0.1 0
66 292.45075488090515 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2200 5454 0.1 0
67 303.2522418498993 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2200 5454 0.1 0
68 314.0138969421387 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2200 5454 0.1 0
69 324.8893828392029 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2200 5454 0.1 0
70 335.6862459182739 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2200 5454 0.1 0
71 346.59244990348816 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2200 5454 0.1 0
72 357.42324209213257 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2200 5454 0.1 0
73 368.3710389137268 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2200 5454 0.1 0
74 379.2157299518585 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2384 5454 0.1 0
75 391.0085120201111 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2384 5454 0.1 0
76 402.98008584976196 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2384 5454 0.1 0
77 414.83613181114197 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2384 5454 0.1 0
78 428.03090167045593 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2384 5454 0.1 0
79 440.60953879356384 "[200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2384 5454 0.1 0
80 453.3183047771454 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
81 466.1433527469635 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
82 478.79367780685425 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
83 491.38380193710327 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
84 504.1149377822876 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
85 516.4273629188538 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
86 528.5035688877106 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
87 540.5580878257751 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
88 552.4946730136871 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
89 564.2124359607697 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
90 576.154324054718 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
91 588.7502720355988 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
92 601.0795729160309 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
93 613.0663688182831 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
94 626.0602169036865 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
95 638.6963448524475 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
96 651.7860839366913 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
97 664.4025490283966 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
98 676.744462966919 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
99 688.9697387218475 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
100 701.2198710441589 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
101 713.0439538955688 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
102 724.7915968894958 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
103 736.7489097118378 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
104 749.0136559009552 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
105 761.9238138198853 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
106 774.4888987541199 "[200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2567 5454 0.1 0
107 788.0196378231049 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2750 5454 0.1 0
108 802.478798866272 "[200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2750 5454 0.1 0
109 817.3051538467407 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
110 832.4696629047394 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
111 847.5741930007935 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
112 862.7570497989655 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
113 877.175008058548 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
114 892.2516376972198 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
115 906.8783218860626 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
116 921.5090448856354 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
117 935.3581049442291 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
118 948.7211158275604 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
119 961.9246978759766 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
120 975.2614867687225 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
121 988.6269237995148 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
122 1001.8683068752289 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
123 1016.5852038860321 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
124 1031.9829347133636 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
125 1049.8631258010864 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
126 1067.4766306877136 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
127 1082.298367023468 "[20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.2934 5454 0.1 0
128 1097.9729816913605 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.3117 5454 0.1 0
129 1114.0133168697357 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.3117 5454 0.1 0
130 1130.4276099205017 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.3117 5454 0.1 0
131 1145.8475227355957 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.3117 5454 0.1 0
132 1160.8601648807526 "[20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.3117 5454 0.1 0
133 1166.0744578838348 "[20054, 20054, 20054, 200542, 200542, 200542, 2005426, 2005426, 2005426, 20054264, 200542696, 200542698, 20054264, 20054264, 200542644, 200542644, 200542696, 200542698]" 0.3117 5454 0.1 0
0 1712571809.250488 [200542648] 0.0183 5454 1.0 0.1
1 1.3020799160003662 "[20054264, 200542648]" 0.0367 5454 1.0 0.1
2 3.087820053100586 "[20054264, 200542648]" 0.0367 5454 1.0 0.1
3 4.70824408531189 "[20054264, 20054264, 200542648]" 0.0550 5454 1.0 0.1
4 7.46317195892334 "[20054264, 20054264, 200542648]" 0.0550 5454 1.0 0.1
5 10.061960935592651 "[20054264, 20054264, 200542648]" 0.0550 5454 1.0 0.1
6 13.031185865402222 "[2005426, 20054264, 20054264, 200542648]" 0.0733 5454 1.0 0.1
7 16.572160005569458 "[2005426, 2005426, 20054264, 20054264, 20054264, 200542648]" 0.1100 5454 1.0 0.1
8 21.658271074295044 "[2005426, 2005426, 20054264, 20054264]" 0.0733 5454 1.0 0.1
9 25.572062015533447 "[2005426, 2005426, 200542696, 200542698]" 0.0733 5454 1.0 0.1
10 29.30202293395996 "[2005426, 2005426, 200542696, 200542698, 200542698]" 0.0917 5454 1.0 0.1
11 33.991153955459595 "[2005426, 200542696]" 0.0367 5454 1.0 0.1
