Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
3 3.4404890537261963 "[1003499952, 100349995252]" 0.3252 615 0.9 0.4
4 5.16451621055603 "[1003499952, 1003499952]" 0.3252 615 0.9 0.4
5 7.035965919494629 [1003499952] 0.1626 615 0.9 0.4
6 8.11996603012085 [1003499952] 0.1626 615 0.9 0.4
7 9.073221206665039 [] 0.1626 615 0.9 0.4
0 1712505913.73199 [1003499942] 0.1626 615 0.8 0.4
1 1.4522171020507812 "[1003499942, 1003499942]" 0.3252 615 0.8 0.4
2 3.2408368587493896 [1003499942] 0.1626 615 0.8 0.4
3 4.253780841827393 [1003499942] 0.1626 615 0.8 0.4
4 5.18087911605835 [1003499942] 0.1626 615 0.8 0.4
5 6.239407777786255 [1003499942] 0.1626 615 0.8 0.4
6 7.203760862350464 [1003499942] 0.1626 615 0.8 0.4
7 8.322077751159668 [1003499942] 0.1626 615 0.8 0.4
8 9.270992755889893 [] 0.1626 615 0.8 0.4
0 1712505923.008211 [100349995266] 0.1626 615 0.7 0.4
1 1.514465093612671 [100349995266] 0.1626 615 0.7 0.4
2 2.504960060119629 "[100349995266, 100349995266]" 0.3252 615 0.7 0.4
3 4.253478288650513 [100349995266] 0.1626 615 0.7 0.4
4 5.182317018508911 "[10034999526, 100349995266]" 0.3252 615 0.7 0.4
5 6.988316297531128 [10034999526] 0.1626 615 0.7 0.4
6 7.909817218780518 [] 0.1626 615 0.7 0.4
0 1712505930.921586 [100349992394] 0.1626 615 0.6 0.4
1 1.3920400142669678 "[100349992394, 100349992394]" 0.3252 615 0.6 0.4
2 3.1966021060943604 [100349992394] 0.1626 615 0.6 0.4
3 4.071523904800415 "[100349992394, 100349992394]" 0.3252 615 0.6 0.4
4 5.2233991622924805 [] 0.3252 615 0.6 0.4
0 1712505936.149017 [10034999238] 0.1626 615 0.5 0.4
1 1.3331429958343506 [10034999238] 0.1626 615 0.5 0.4
2 2.2140328884124756 [10034999238] 0.1626 615 0.5 0.4
