Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
2 3.3208770751953125 [2002842] 0.0056 17804 0.1 0.2
3 4.4638001918792725 "[2002842, 2002842]" 0.0112 17804 0.1 0.2
4 6.501049280166626 [] 0.0112 17804 0.1 0.2
0 1712519396.938563 [20027664262] 0.0056 17804 1.0 0.30000000000000004
1 1.6873149871826172 "[20027664262, 20027664262]" 0.0112 17804 1.0 0.30000000000000004
2 3.357728958129883 [20027664262] 0.0056 17804 1.0 0.30000000000000004
3 4.350076913833618 [20027664262] 0.0056 17804 1.0 0.30000000000000004
4 5.193924903869629 "[20027664262, 20027664262]" 0.0112 17804 1.0 0.30000000000000004
5 6.933507919311523 "[200276642, 20027664262, 20027664262]" 0.0169 17804 1.0 0.30000000000000004
6 9.973201990127563 "[20027664262, 2002766426]" 0.0112 17804 1.0 0.30000000000000004
7 11.516311883926392 "[200276642, 2002766426]" 0.0112 17804 1.0 0.30000000000000004
8 13.574224948883057 "[20027664, 2002766426]" 0.0112 17804 1.0 0.30000000000000004
9 15.221923828125 "[20027664, 2002766426, 2002766426]" 0.0169 17804 1.0 0.30000000000000004
10 17.717445850372314 [] 0.0169 17804 1.0 0.30000000000000004
0 1712519414.6863842 [200284342] 0.0056 17804 0.9 0.30000000000000004
1 1.3503999710083008 [200284342] 0.0056 17804 0.9 0.30000000000000004
2 2.295376777648926 [20028434] 0.0056 17804 0.9 0.30000000000000004
3 3.37347674369812 "[20028434, 20028434]" 0.0112 17804 0.9 0.30000000000000004
4 6.602439880371094 "[20028434, 20028434]" 0.0112 17804 0.9 0.30000000000000004
5 8.910544872283936 [] 0.0112 17804 0.9 0.30000000000000004
0 1712519423.6485782 [20028416] 0.0056 17804 0.8 0.30000000000000004
1 2.314776659011841 "[20028416, 20028416]" 0.0112 17804 0.8 0.30000000000000004
2 4.207123756408691 [20028416] 0.0056 17804 0.8 0.30000000000000004
3 5.0202858448028564 [20028416] 0.0056 17804 0.8 0.30000000000000004
4 5.7860777378082275 [20028416] 0.0056 17804 0.8 0.30000000000000004
5 6.558047771453857 [20028416] 0.0056 17804 0.8 0.30000000000000004
6 7.327286958694458 [] 0.0056 17804 0.8 0.30000000000000004
0 1712519431.0053508 [20028434] 0.0056 17804 0.7 0.30000000000000004
1 1.1721463203430176 [20028434] 0.0056 17804 0.7 0.30000000000000004
2 1.97080397605896 "[20028434, 20028434]" 0.0112 17804 0.7 0.30000000000000004
3 3.537018299102783 "[200284, 20028434, 20028434]" 0.0169 17804 0.7 0.30000000000000004
4 5.8287951946258545 "[200284, 200284]" 0.0112 17804 0.7 0.30000000000000004
5 7.5277721881866455 "[200284, 200284, 200284]" 0.0169 17804 0.7 0.30000000000000004
6 10.814349174499512 [200284] 0.0056 17804 0.7 0.30000000000000004
7 11.64586329460144 [200284] 0.0056 17804 0.7 0.30000000000000004
8 12.391119241714478 [200284] 0.0056 17804 0.7 0.30000000000000004
9 13.141560077667236 [200284] 0.0056 17804 0.7 0.30000000000000004
10 13.917999267578125 [200284] 0.0056 17804 0.7 0.30000000000000004
11 14.685291051864624 [200284] 0.0056 17804 0.7 0.30000000000000004
12 15.42851209640503 "[200284, 200284]" 0.0112 17804 0.7 0.30000000000000004
13 17.264774322509766 [200284] 0.0056 17804 0.7 0.30000000000000004
14 18.94249129295349 [20028] 0.0056 17804 0.7 0.30000000000000004
15 19.795072078704834 [20028] 0.0056 17804 0.7 0.30000000000000004
16 21.15359616279602 "[20028, 20028]" 0.0112 17804 0.7 0.30000000000000004
17 22.856380224227905 "[20028, 20028]" 0.0112 17804 0.7 0.30000000000000004
18 24.35111713409424 "[20028, 20028]" 0.0112 17804 0.7 0.30000000000000004
19 25.787732124328613 "[20028, 20028]" 0.0112 17804 0.7 0.30000000000000004
20 27.217311143875122 [] 0.0112 17804 0.7 0.30000000000000004
0 1712519458.24853 [20028414] 0.0056 17804 0.6 0.30000000000000004
1 1.2353041172027588 [] 0.0056 17804 0.6 0.30000000000000004
0 1712519459.510647 [200284132] 0.0056 17804 0.5 0.30000000000000004
1 1.26383376121521 [200284132] 0.0056 17804 0.5 0.30000000000000004
2 2.2541089057922363 [] 0.0056 17804 0.5 0.30000000000000004
0 1712519461.795236 [2002842224] 0.0056 17804 0.4 0.30000000000000004
1 1.4004900455474854 [] 0.0056 17804 0.4 0.30000000000000004
0 1712519463.22613 [200284668852] 0.0056 17804 0.3 0.30000000000000004
1 1.1583127975463867 [] 0.0056 17804 0.3 0.30000000000000004
0 1712519464.414413 [20028424442] 0.0056 17804 0.2 0.30000000000000004
1 1.9592440128326416 [20028424442] 0.0056 17804 0.2 0.30000000000000004
2 3.163689136505127 [2002842444] 0.0056 17804 0.2 0.30000000000000004
3 4.311953067779541 [] 0.0056 17804 0.2 0.30000000000000004
0 1712519468.7627678 [2002841822] 0.0056 17804 0.1 0.30000000000000004
1 1.5892701148986816 [2002841822] 0.0056 17804 0.1 0.30000000000000004
2 2.5094902515411377 [2002841822] 0.0056 17804 0.1 0.30000000000000004
3 3.4325191974639893 [2002841822] 0.0056 17804 0.1 0.30000000000000004
4 4.301040172576904 [2002841822] 0.0056 17804 0.1 0.30000000000000004
5 5.085201263427734 [2002841822] 0.0056 17804 0.1 0.30000000000000004
6 5.877622127532959 [2002841822] 0.0056 17804 0.1 0.30000000000000004
7 6.665219068527222 [2002841822] 0.0056 17804 0.1 0.30000000000000004
8 7.403103351593018 [2002841822] 0.0056 17804 0.1 0.30000000000000004
9 8.182805299758911 [2002841822] 0.0056 17804 0.1 0.30000000000000004
10 9.0787672996521 [] 0.0056 17804 0.1 0.30000000000000004
0 1712519477.900693 [200284184] 0.0056 17804 1.0 0.4
1 1.5098471641540527 [] 0.0056 17804 1.0 0.4
0 1712519479.442443 [200284668822] 0.0056 17804 0.9 0.4
1 1.3878581523895264 "[200284668822, 200284668822]" 0.0112 17804 0.9 0.4
2 3.6946730613708496 [] 0.0112 17804 0.9 0.4
0 1712519483.1712341 [2002766428] 0.0056 17804 0.8 0.4
1 1.5651218891143799 [] 0.0056 17804 0.8 0.4
0 1712519484.7687879 [200284664] 0.0056 17804 0.7 0.4
1 1.7126049995422363 [200284664] 0.0056 17804 0.7 0.4
2 3.230337142944336 [20028466] 0.0056 17804 0.7 0.4
3 4.123975992202759 [20028466] 0.0056 17804 0.7 0.4
4 5.188981056213379 "[20028466, 20028466]" 0.0112 17804 0.7 0.4
5 9.567105054855347 "[20028466, 20028466]" 0.0112 17804 0.7 0.4
6 12.560453176498413 [20028466] 0.0056 17804 0.7 0.4
7 13.8338942527771 [200284] 0.0056 17804 0.7 0.4
8 14.824730157852173 [] 0.0056 17804 0.7 0.4
0 1712519499.6362891 [200284668882] 0.0056 17804 0.6 0.4
1 3.745344877243042 [200284668882] 0.0056 17804 0.6 0.4
2 5.467435836791992 [200284668882] 0.0056 17804 0.6 0.4
3 7.865782976150513 [] 0.0056 17804 0.6 0.4
0 1712519507.541319 [200284164864] 0.0056 17804 0.5 0.4
1 1.88863205909729 [] 0.0056 17804 0.5 0.4
0 1712519509.476494 [2002841824] 0.0056 17804 0.4 0.4
1 2.761996030807495 [] 0.0056 17804 0.4 0.4
0 1712519512.274828 [200284668] 0.0056 17804 0.3 0.4
1 1.973344087600708 [] 0.0056 17804 0.3 0.4
0 1712519514.285646 [200284182622] 0.0056 17804 0.2 0.4
1 1.5499989986419678 [] 0.0056 17804 0.2 0.4
0 1712519515.866876 [2002841864] 0.0056 17804 0.1 0.4
1 1.3714590072631836 [2002841864] 0.0056 17804 0.1 0.4
2 2.74005126953125 [2002841864] 0.0056 17804 0.1 0.4
3 4.43958306312561 [2002841864] 0.0056 17804 0.1 0.4
4 5.570288181304932 [2002841864] 0.0056 17804 0.1 0.4
5 6.624049186706543 [2002841864] 0.0056 17804 0.1 0.4
6 7.730071067810059 [2002841864] 0.0056 17804 0.1 0.4
7 8.789025068283081 [2002841864] 0.0056 17804 0.1 0.4
8 9.908617973327637 [] 0.0056 17804 0.1 0.4
0 1712519525.8491461 [2002842] 0.0056 17804 1.0 0.5
1 2.178802967071533 "[2002842, 2002842]" 0.0112 17804 1.0 0.5
2 3.7688488960266113 "[2002842, 2002842]" 0.0112 17804 1.0 0.5
3 5.31903600692749 [] 0.0112 17804 1.0 0.5
0 1712519531.19838 [200276642428] 0.0056 17804 0.9 0.5
1 1.5205938816070557 [] 0.0056 17804 0.9 0.5
0 1712519532.769583 [20028418] 0.0056 17804 0.8 0.5
1 2.3820810317993164 [] 0.0056 17804 0.8 0.5
0 1712519535.189164 [20028466884] 0.0056 17804 0.7 0.5
1 1.5402719974517822 [] 0.0056 17804 0.7 0.5
0 1712519536.7683148 [200284164622] 0.0056 17804 0.6 0.5
1 2.3418591022491455 [] 0.0056 17804 0.6 0.5
0 1712519539.151354 [200284326] 0.0056 17804 0.5 0.5
1 1.4899327754974365 [200284326] 0.0056 17804 0.5 0.5
2 2.9294307231903076 [] 0.0056 17804 0.5 0.5
0 1712519542.132896 [20027664262] 0.0056 17804 0.4 0.5
1 1.595940113067627 [] 0.0056 17804 0.4 0.5
0 1712519543.7760031 [20028416484] 0.0056 17804 0.3 0.5
1 1.8867568969726562 [] 0.0056 17804 0.3 0.5
0 1712519545.6971781 [2002846632] 0.0056 17804 0.2 0.5
1 2.4657349586486816 [2002846632] 0.0056 17804 0.2 0.5
2 3.5476768016815186 [] 0.0056 17804 0.2 0.5
0 1712519549.297528 [20028416484] 0.0056 17804 0.1 0.5
1 2.5643389225006104 [20028416484] 0.0056 17804 0.1 0.5
2 3.5511159896850586 [] 0.0056 17804 0.1 0.5
