Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
3 2.5807578563690186 "[1003844526, 1003844526]" 0.0115 17464 0.5 0
4 4.099055767059326 "[1003844526, 1003844526]" 0.0115 17464 0.5 0
5 5.620773792266846 "[1003844526, 1003844526]" 0.0115 17464 0.5 0
6 7.015410900115967 "[100384452, 1003844526, 1003844526]" 0.0172 17464 0.5 0
7 9.205994844436646 "[100384452, 1003844526, 1003844526]" 0.0172 17464 0.5 0
8 11.406999826431274 "[100384452, 1003844526, 1003844526]" 0.0172 17464 0.5 0
9 13.499852657318115 "[100384452, 100384452, 1003844526, 1003844526]" 0.0229 17464 0.5 0
10 16.601534843444824 "[100384452, 100384452, 1003844526, 1003844526]" 0.0229 17464 0.5 0
11 19.506033897399902 "[100384452, 100384452, 1003844526, 1003844526]" 0.0229 17464 0.5 0
12 22.38909888267517 "[100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0286 17464 0.5 0
13 25.882686853408813 "[1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0344 17464 0.5 0
14 29.91736078262329 "[1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0344 17464 0.5 0
15 34.43011283874512 "[1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0344 17464 0.5 0
16 38.679030656814575 "[1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0344 17464 0.5 0
17 43.61676788330078 "[1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0344 17464 0.5 0
18 48.16122794151306 "[1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0401 17464 0.5 0
19 53.59441375732422 "[1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0401 17464 0.5 0
20 58.29349398612976 "[1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0458 17464 0.5 0
21 63.69003081321716 "[100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0515 17464 0.5 0
22 70.04665398597717 "[100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0515 17464 0.5 0
23 76.7209107875824 "[100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0515 17464 0.5 0
24 83.68821287155151 "[100384, 100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0573 17464 0.5 0
25 90.51477575302124 "[100384, 100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0573 17464 0.5 0
26 97.24091482162476 "[100384, 100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0573 17464 0.5 0
