Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
5 10.35978078842163 "[20022138, 20022138, 20022138, 200221384]" 0.0225 17804 0.9 0.1
6 13.779351711273193 "[20022, 20022138, 20022138, 20022138]" 0.0225 17804 0.9 0.1
7 17.290953874588013 "[20022, 20022, 20022138, 20022138, 20022138]" 0.0281 17804 0.9 0.1
8 21.375759840011597 "[20022, 20022138, 20022138, 20022138]" 0.0225 17804 0.9 0.1
9 24.778714895248413 "[2002, 20022, 20022, 20022138, 20022138, 20022138]" 0.0337 17804 0.9 0.1
10 30.050546884536743 "[20022, 20022138, 200226, 20022138, 20022138]" 0.0281 17804 0.9 0.1
11 33.845359802246094 "[20022, 20022, 200226, 20022138]" 0.0225 17804 0.9 0.1
12 37.58351182937622 "[2002, 20022, 200226, 20022138, 200226, 200228, 20022138]" 0.0393 17804 0.9 0.1
13 43.97661995887756 "[20022, 20022, 200226, 2002266]" 0.0225 17804 0.9 0.1
14 48.10063695907593 "[2002, 20022, 20022, 2002266, 200226, 200226, 200228, 2002266, 2002268]" 0.0506 17804 0.9 0.1
15 57.40118193626404 "[20022, 20022, 2002268, 200226, 200226, 2002268]" 0.0337 17804 0.9 0.1
16 63.23988389968872 "[20022, 20022]" 0.0112 17804 0.9 0.1
17 64.82141089439392 "[20022, 20022, 20022]" 0.0169 17804 0.9 0.1
18 68.07651996612549 "[20022, 200228]" 0.0112 17804 0.9 0.1
19 70.4258918762207 "[20022, 200228, 200226, 200228]" 0.0225 17804 0.9 0.1
20 74.36499094963074 "[20022, 200226, 200228, 200226, 200228]" 0.0281 17804 0.9 0.1
21 79.80993103981018 "[2002, 200226, 200228, 200226, 200228, 2002268]" 0.0337 17804 0.9 0.1
22 85.22701787948608 "[2002, 2002, 20022, 2002268, 200226, 200228, 200226, 2002268]" 0.0449 17804 0.9 0.1
23 87.7535240650177 "[2002, 2002, 2002, 20022, 2002268, 200226, 200228, 200226, 2002268]" 0.0449 17804 0.9 0.1
0 1712828935.964872 [20022136] 0.0056 17804 0.8 0.1
1 1.0853571891784668 "[20022, 20022136]" 0.0112 17804 0.8 0.1
2 2.49908709526062 "[20022, 20022, 20022136]" 0.0169 17804 0.8 0.1
3 4.658229112625122 "[20022, 20022, 20022]" 0.0169 17804 0.8 0.1
4 7.794339179992676 "[2002, 20022, 20022, 20022, 200226]" 0.0281 17804 0.8 0.1
5 12.14557695388794 "[2002, 20022, 20022, 20022, 200226]" 0.0281 17804 0.8 0.1
6 16.830965995788574 "[2002, 20022, 200228]" 0.0169 17804 0.8 0.1
7 19.017380237579346 "[2002, 200228, 200228]" 0.0169 17804 0.8 0.1
8 20.224488258361816 "[2002, 2002, 200228, 200228]" 0.0169 17804 0.8 0.1
0 1712828957.200499 [200221384] 0.0056 17804 0.7 0.1
1 1.1508288383483887 "[200221384, 200221384]" 0.0112 17804 0.7 0.1
2 2.703307867050171 "[200221384, 200221384, 200221384]" 0.0169 17804 0.7 0.1
3 5.108210802078247 "[200221384, 200221384]" 0.0112 17804 0.7 0.1
