Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
7 17.513432025909424 "[2003688, 20036882, 20036882]" 0.2817 1065 0.8 0.1
8 20.244104862213135 "[2003688, 2003688, 20036882]" 0.2817 1065 0.8 0.1
9 23.340189933776855 "[2003688, 20036882]" 0.1878 1065 0.8 0.1
10 25.593255043029785 "[2003688, 2003688, 20036882]" 0.2817 1065 0.8 0.1
11 29.34828519821167 "[200368, 2003688, 2003688, 2003688, 20036882]" 0.4695 1065 0.8 0.1
12 34.64395594596863 "[200368, 200368, 2003688, 2003688, 2003688, 20036882]" 0.5634 1065 0.8 0.1
13 41.329490184783936 "[200368, 200368, 200368, 2003688, 2003688]" 0.4695 1065 0.8 0.1
14 45.66616606712341 "[200368, 200368, 2003688, 2003688]" 0.3756 1065 0.8 0.1
15 49.376030921936035 "[200368, 200368, 200368, 2003688]" 0.3756 1065 0.8 0.1
16 53.082534074783325 "[200368, 200368, 2003688, 2003688]" 0.3756 1065 0.8 0.1
17 56.816617012023926 "[200368, 200368, 200368, 2003688, 2003688]" 0.4695 1065 0.8 0.1
18 61.47946000099182 "[200368, 200368, 200368, 2003688, 2003688]" 0.4695 1065 0.8 0.1
19 65.79942178726196 [2003688] 0.0939 1065 0.8 0.1
20 66.78537201881409 "[200368, 2003688]" 0.1878 1065 0.8 0.1
21 68.5296700000763 "[200368, 2003688]" 0.1878 1065 0.8 0.1
22 70.34491991996765 "[200368, 2003688]" 0.1878 1065 0.8 0.1
23 72.03695797920227 "[200368, 200368]" 0.1878 1065 0.8 0.1
24 74.44474005699158 "[20036, 200368]" 0.1878 1065 0.8 0.1
25 76.29002785682678 "[20036, 200368]" 0.1878 1065 0.8 0.1
26 78.00975513458252 "[20036, 20036, 200368]" 0.2817 1065 0.8 0.1
27 79.40973401069641 "[20036, 20036, 20036, 200368]" 0.2817 1065 0.8 0.1
0 1712576182.6240451 [2003696264] 0.0939 1065 0.7 0.1
1 1.5634119510650635 [2003696264] 0.0939 1065 0.7 0.1
2 2.457667827606201 [2003696264] 0.0939 1065 0.7 0.1
3 3.291991949081421 "[2003696264, 2003696264]" 0.1878 1065 0.7 0.1
4 5.0514817237854 "[200369626, 2003696264]" 0.1878 1065 0.7 0.1
5 6.861024856567383 [200369626] 0.0939 1065 0.7 0.1
6 7.7052037715911865 "[200369626, 200369626]" 0.1878 1065 0.7 0.1
7 9.366146087646484 "[200369626, 200369626]" 0.1878 1065 0.7 0.1
8 11.028127908706665 "[200369626, 200369626, 200369626]" 0.2817 1065 0.7 0.1
9 13.602543830871582 "[20036962, 200369626, 200369626]" 0.2817 1065 0.7 0.1
10 16.234569787979126 "[20036962, 200369626, 200369626, 200369626]" 0.3756 1065 0.7 0.1
11 19.618631839752197 "[20036962, 20036962, 200369626, 200369626]" 0.3756 1065 0.7 0.1
12 23.16033673286438 "[200369626, 200369626]" 0.1878 1065 0.7 0.1
13 24.823312759399414 "[20036962, 200369626]" 0.1878 1065 0.7 0.1
14 26.470886945724487 "[20036962, 20036962, 200369626]" 0.2817 1065 0.7 0.1
15 29.030236959457397 "[20036962, 20036962, 20036962, 200369626]" 0.3756 1065 0.7 0.1
16 32.41086983680725 "[2003696, 20036962, 20036962, 20036962, 200369626]" 0.4695 1065 0.7 0.1
17 37.2415497303009 "[2003696, 20036962, 20036962]" 0.2817 1065 0.7 0.1
18 40.17254400253296 "[2003696, 2003696, 20036962]" 0.2817 1065 0.7 0.1
19 42.65012192726135 "[2003696, 2003696, 2003696, 20036962]" 0.3756 1065 0.7 0.1
20 46.41986393928528 "[2003696, 2003696, 2003696, 20036964]" 0.3756 1065 0.7 0.1
21 50.45774698257446 "[20036, 2003696, 2003696, 2003696]" 0.3756 1065 0.7 0.1
22 54.298685789108276 [2003696] 0.0939 1065 0.7 0.1
23 55.20232796669006 "[2003696, 2003696]" 0.1878 1065 0.7 0.1
24 57.46993374824524 "[20036, 2003696, 20036966]" 0.2817 1065 0.7 0.1
25 60.42646670341492 "[20036, 20036, 20036966, 20036966]" 0.3756 1065 0.7 0.1
26 62.09240388870239 "[20036, 20036, 20036, 20036966, 20036966]" 0.3756 1065 0.7 0.1
0 1712576246.076907 [20036882] 0.0939 1065 0.6 0.1
1 1.2326412200927734 [20036882] 0.0939 1065 0.6 0.1
2 2.173988103866577 [20036882] 0.0939 1065 0.6 0.1
3 2.9925551414489746 [20036882] 0.0939 1065 0.6 0.1
4 3.8548340797424316 [] 0.0939 1065 0.6 0.1
0 1712576249.941474 [2003696264] 0.0939 1065 0.5 0.1
1 1.2954530715942383 "[200369626, 2003696264]" 0.1878 1065 0.5 0.1
2 2.9170708656311035 "[200369626, 200369626]" 0.1878 1065 0.5 0.1
3 4.686969995498657 "[200369626, 200369626, 200369626]" 0.2817 1065 0.5 0.1
4 7.091652870178223 "[200369626, 200369626]" 0.1878 1065 0.5 0.1
5 8.741302013397217 "[200369626, 200369626]" 0.1878 1065 0.5 0.1
6 10.344447135925293 [200369626] 0.0939 1065 0.5 0.1
