Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
17 56.37514781951904 "[1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0105 66735 0.2 0
18 62.29793667793274 "[1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0105 66735 0.2 0
19 68.00715684890747 "[1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0120 66735 0.2 0
20 74.54878783226013 "[1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0120 66735 0.2 0
21 80.74954962730408 "[1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0120 66735 0.2 0
22 89.23517370223999 "[1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0120 66735 0.2 0
23 1118.8873307704926 "[1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0120 66735 0.2 0
24 1125.6024556159973 "[1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0135 66735 0.2 0
25 1133.1396930217743 "[1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0135 66735 0.2 0
26 1140.7254238128662 "[1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0135 66735 0.2 0
27 1147.9576828479767 "[1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0135 66735 0.2 0
28 1155.2743799686432 "[1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0135 66735 0.2 0
29 1162.3389678001404 "[1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0135 66735 0.2 0
30 1170.0166399478912 "[100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0150 66735 0.2 0
31 1179.042362689972 "[100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0150 66735 0.2 0
32 1189.2452499866486 "[100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0150 66735 0.2 0
33 1197.42679977417 "[100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0150 66735 0.2 0
34 1206.9861497879028 "[100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0150 66735 0.2 0
35 1215.9138617515564 "[100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0150 66735 0.2 0
36 1225.4416127204895 "[100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0150 66735 0.2 0
37 1234.1747319698334 "[100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0165 66735 0.2 0
38 1243.6845428943634 "[100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0165 66735 0.2 0
39 1307.571781873703 "[100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0165 66735 0.2 0
40 1317.0265588760376 "[100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0165 66735 0.2 0
41 1326.1221208572388 "[100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0165 66735 0.2 0
42 1334.9888126850128 "[100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0165 66735 0.2 0
43 1347.1617588996887 "[100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0165 66735 0.2 0
44 1356.6553168296814 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
45 1366.4610579013824 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
46 1376.8031458854675 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
47 1387.287892818451 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
48 1397.533971786499 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
49 1407.957698583603 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
50 1418.5884647369385 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
51 1429.23446393013 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
52 1439.6406409740448 "[100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0180 66735 0.2 0
53 1450.1752297878265 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
54 1461.3991508483887 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
55 1472.7934966087341 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
56 1484.2266376018524 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
57 1495.7201657295227 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
58 1506.873174905777 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
59 1518.0591039657593 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
60 1529.2655007839203 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
61 1540.508057832718 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
62 1551.9942917823792 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
63 1563.5132427215576 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
64 1574.750305891037 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
65 1585.9533548355103 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
66 1597.6768918037415 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
67 1608.897323846817 "[1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0195 66735 0.2 0
68 1620.1497819423676 "[1004, 1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0210 66735 0.2 0
69 1632.439704656601 "[1004, 1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0210 66735 0.2 0
70 1644.892463684082 "[1004, 1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0210 66735 0.2 0
71 1657.946894645691 "[1004, 1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0210 66735 0.2 0
72 1662.4266607761383 "[1004, 1004, 1004, 100492, 100492, 100492, 1004926, 1004926, 1004926, 1004926572, 1004926572, 1004926572, 10049265724, 10049265724, 10049265724]" 0.0210 66735 0.2 0
0 1712580776.499905 [10049265822] 0.0015 66735 0.1 0
1 1.7811088562011719 [10049265822] 0.0015 66735 0.1 0
2 2.894989013671875 [10049265822] 0.0015 66735 0.1 0
3 4.015778064727783 [10049265822] 0.0015 66735 0.1 0
4 5.234064817428589 [10049265822] 0.0015 66735 0.1 0
5 6.753432035446167 [10049265822] 0.0015 66735 0.1 0
6 8.068495750427246 [10049265822] 0.0015 66735 0.1 0
7 9.072247982025146 "[10049265822, 10049265822]" 0.0030 66735 0.1 0
8 10.987020015716553 "[10049265822, 10049265822]" 0.0030 66735 0.1 0
9 12.766593933105469 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
10 15.476959943771362 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
11 18.019373893737793 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
12 20.65898084640503 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
13 23.60358500480652 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
14 26.59626793861389 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
15 29.652600049972534 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
16 32.478089809417725 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
17 35.10739874839783 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
18 37.77564787864685 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
19 40.45226073265076 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
20 43.0317177772522 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
21 45.66785287857056 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
22 48.326974868774414 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
23 50.894777059555054 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
24 53.51092982292175 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
25 56.111392974853516 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
26 58.705641984939575 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
27 61.370518922805786 "[10049265822, 10049265822, 10049265822]" 0.0045 66735 0.1 0
28 64.03929090499878 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
29 67.53480982780457 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
30 70.99445390701294 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
31 74.40340399742126 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
32 77.8564567565918 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
33 81.25526881217957 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
34 84.74533700942993 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
35 88.15001797676086 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
36 91.56408190727234 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
37 94.9913558959961 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
38 98.36048412322998 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
39 101.61629891395569 "[1004926582, 10049265822, 10049265822, 10049265822]" 0.0060 66735 0.1 0
40 105.11687874794006 "[1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0075 66735 0.1 0
41 109.45262575149536 "[1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0075 66735 0.1 0
42 113.80324983596802 "[1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0075 66735 0.1 0
43 118.339439868927 "[1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0075 66735 0.1 0
44 122.64269089698792 "[1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0075 66735 0.1 0
45 127.10226511955261 "[1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0075 66735 0.1 0
46 131.5082437992096 "[1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0075 66735 0.1 0
47 135.9670329093933 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
48 141.14755082130432 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
49 146.58293890953064 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
50 151.7696089744568 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
51 157.07626700401306 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
52 162.36665272712708 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
53 167.59229493141174 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
54 172.83002376556396 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
55 178.10643601417542 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
56 183.32211875915527 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
57 188.5497179031372 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
58 193.7499487400055 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
59 198.927885055542 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
60 204.1911690235138 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
61 209.40303778648376 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
62 214.70483994483948 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
63 219.99310684204102 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
64 225.20477390289307 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
65 230.3517107963562 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
66 235.63644003868103 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
67 240.8766257762909 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
68 246.07574486732483 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
69 251.1485197544098 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
70 256.38004088401794 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
71 261.6143810749054 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
72 267.5546028614044 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
73 273.10112476348877 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
74 278.8266718387604 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
75 284.24126982688904 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
76 289.5150668621063 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
77 294.8182740211487 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
78 300.1940538883209 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
79 305.55667877197266 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
80 310.9426517486572 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
81 316.18193793296814 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
82 321.431391954422 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
83 326.6517288684845 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
84 331.9787859916687 "[1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0090 66735 0.1 0
85 337.3156547546387 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
86 343.55959701538086 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
87 349.782265663147 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
88 355.9294867515564 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
89 362.12475395202637 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
90 368.3037049770355 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
91 374.44361090660095 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
92 380.61205983161926 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
93 386.876207113266 "[100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0105 66735 0.1 0
94 393.0524489879608 "[100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0120 66735 0.1 0
95 400.00985383987427 "[100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0120 66735 0.1 0
96 407.0426449775696 "[100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0120 66735 0.1 0
97 414.0824339389801 "[100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0120 66735 0.1 0
98 421.0604248046875 "[100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0120 66735 0.1 0
99 428.12171697616577 "[100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0120 66735 0.1 0
100 435.3480749130249 "[100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0120 66735 0.1 0
101 442.5938558578491 "[100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0120 66735 0.1 0
102 449.8208680152893 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
103 457.8854749202728 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
104 465.84086298942566 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
105 474.44108986854553 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
106 482.39365887641907 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
107 490.43723583221436 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
108 498.43898272514343 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
109 506.4153537750244 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
110 514.34490275383 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
111 1482.1942768096924 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
112 1489.7483098506927 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
113 1496.7975578308105 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
114 1503.855396747589 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
115 1510.7980637550354 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
116 1517.6447837352753 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
117 1524.457692861557 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
118 1531.373331785202 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
119 1538.838969707489 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
120 1545.636552810669 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
121 1553.0937149524689 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
122 1561.0587289333344 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
123 1569.7334158420563 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
124 1577.1819608211517 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
125 1584.3475828170776 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
126 1591.633053779602 "[100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0135 66735 0.1 0
127 1599.008142709732 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
128 1607.1478288173676 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
129 1615.3218109607697 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
130 1623.5649149417877 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
131 1631.849007844925 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
132 1640.0385768413544 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
133 1648.333970785141 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
134 1656.7239999771118 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
135 1664.9685349464417 "[1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0150 66735 0.1 0
136 1673.081717967987 "[1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0165 66735 0.1 0
137 1682.3365018367767 "[1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0165 66735 0.1 0
138 1691.5106518268585 "[1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0180 66735 0.1 0
139 1701.6289138793945 "[1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0180 66735 0.1 0
140 1790.1657719612122 "[1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0180 66735 0.1 0
141 1800.5779829025269 "[100492, 1004926, 1004926, 1004926, 100492658, 100492658, 100492658, 1004926582, 1004926582, 1004926582, 10049265822, 10049265822, 10049265822]" 0.0195 66735 0.1 0
