Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
24 1711653109.983275 "[10084, 100846, 100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846978]" 0.0349 48735 0.3 0
25 1711653110.983275 "[10084, 100846, 100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846978]" 0.0349 48735 0.3 0
26 1711653111.983275 "[10084, 100846, 100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846468, 100846978]" 0.0369 48735 0.3 0
27 1711653112.983275 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846468, 100846978]" 0.0410 48735 0.3 0
28 1711653113.983275 "[10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846468, 100846978]" 0.0431 48735 0.3 0
29 1711653114.983275 "[10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846468, 100846978]" 0.0431 48735 0.3 0
30 1711653115.983275 "[10084, 10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846468, 100846978, 100846986]" 0.0472 48735 0.3 0
31 1711653116.983275 "[10084, 10084, 10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846468, 100846978, 100846986, 100846988]" 0.0513 48735 0.3 0
32 1711653117.983275 "[10084, 10084, 10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846468, 100846978, 100846986, 100846988]" 0.0513 48735 0.3 0
33 1711653118.983275 "[1008, 10084, 10084, 10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846468, 100846978, 100846986, 100846988]" 0.0513 48735 0.3 0
1 1711653459.549642 [1008464276] 0.0021 48735 0.2 0
2 1711653460.549642 [1008464276] 0.0021 48735 0.2 0
3 1711653461.549642 [1008464276] 0.0021 48735 0.2 0
4 1711653462.549642 [1008464276] 0.0021 48735 0.2 0
5 1711653463.549642 [1008464276] 0.0021 48735 0.2 0
6 1711653464.549642 [1008464276] 0.0021 48735 0.2 0
7 1711653465.549642 [1008464276] 0.0021 48735 0.2 0
8 1711653466.549642 "[10084642, 1008464276]" 0.0041 48735 0.2 0
9 1711653467.549642 "[10084642, 1008464276]" 0.0041 48735 0.2 0
10 1711653468.549642 "[10084642, 1008464276]" 0.0041 48735 0.2 0
11 1711653469.549642 "[10084642, 1008464276]" 0.0041 48735 0.2 0
12 1711653470.549642 "[10084642, 1008464276]" 0.0041 48735 0.2 0
13 1711653471.549642 "[10084642, 1008464276]" 0.0041 48735 0.2 0
14 1711653472.549642 "[10084642, 10084642, 1008464276]" 0.0062 48735 0.2 0
15 1711653473.549642 "[10084642, 10084642, 1008464276]" 0.0062 48735 0.2 0
16 1711653474.549642 "[10084642, 10084642, 1008464276]" 0.0062 48735 0.2 0
17 1711653475.549642 "[10084642, 10084642, 1008464276]" 0.0062 48735 0.2 0
18 1711653476.549642 "[10084642, 10084642, 10084642, 1008464276]" 0.0082 48735 0.2 0
19 1711653477.549642 "[10084642, 10084642, 10084642, 1008464276]" 0.0082 48735 0.2 0
20 1711653478.549642 "[10084642, 10084642, 10084642, 1008464276]" 0.0082 48735 0.2 0
21 1711653479.549642 "[1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0103 48735 0.2 0
22 1711653480.549642 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.2 0
23 1711653481.549642 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.2 0
24 1711653482.549642 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.2 0
25 1711653483.549642 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.2 0
26 1711653484.549642 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0144 48735 0.2 0
27 1711653485.549642 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0144 48735 0.2 0
28 1711653486.549642 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0144 48735 0.2 0
29 1711653487.549642 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 1008464276]" 0.0185 48735 0.2 0
30 1711653488.549642 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0205 48735 0.2 0
31 1711653489.549642 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0226 48735 0.2 0
32 1711653490.549642 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0226 48735 0.2 0
33 1711653491.549642 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0226 48735 0.2 0
34 1711653492.549642 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0246 48735 0.2 0
35 1711653493.549642 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0246 48735 0.2 0
36 1711653494.549642 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0246 48735 0.2 0
37 1711653495.549642 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0246 48735 0.2 0
38 1711653496.549642 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276]" 0.0287 48735 0.2 0
39 1711653497.549642 "[10084, 100846, 100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276]" 0.0308 48735 0.2 0
40 1711653498.549642 "[10084, 100846, 100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468, 100846978]" 0.0349 48735 0.2 0
41 1711653499.549642 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468, 100846978]" 0.0369 48735 0.2 0
42 1711653500.549642 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468, 100846978]" 0.0369 48735 0.2 0
43 1711653501.549642 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0390 48735 0.2 0
44 1711653502.549642 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0410 48735 0.2 0
45 1711653503.549642 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0410 48735 0.2 0
46 1711653504.549642 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0451 48735 0.2 0
47 1711653505.549642 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0451 48735 0.2 0
48 1711653506.549642 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.2 0
49 1711653507.549642 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.2 0
50 1711653508.549642 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.2 0
51 1711653509.549642 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.2 0
52 1711653510.549642 "[10084, 10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0492 48735 0.2 0
53 1711653511.549642 "[10084, 10084, 10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0513 48735 0.2 0
54 1711653512.549642 "[1008, 10084, 10084, 10084, 100846, 100846, 100846, 1008464, 10084698, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0513 48735 0.2 0
1 1711654003.605213 [1008464276] 0.0021 48735 0.1 0
2 1711654004.605213 [1008464276] 0.0021 48735 0.1 0
3 1711654005.605213 [1008464276] 0.0021 48735 0.1 0
4 1711654006.605213 [1008464276] 0.0021 48735 0.1 0
5 1711654007.605213 [1008464276] 0.0021 48735 0.1 0
6 1711654008.605213 [1008464276] 0.0021 48735 0.1 0
7 1711654009.605213 [1008464276] 0.0021 48735 0.1 0
8 1711654010.605213 [1008464276] 0.0021 48735 0.1 0
9 1711654011.605213 [1008464276] 0.0021 48735 0.1 0
10 1711654012.605213 [1008464276] 0.0021 48735 0.1 0
11 1711654013.605213 [1008464276] 0.0021 48735 0.1 0
12 1711654014.605213 [1008464276] 0.0021 48735 0.1 0
13 1711654015.605213 [1008464276] 0.0021 48735 0.1 0
14 1711654016.605213 [1008464276] 0.0021 48735 0.1 0
15 1711654017.605213 [1008464276] 0.0021 48735 0.1 0
16 1711654018.605213 [1008464276] 0.0021 48735 0.1 0
17 1711654019.605213 [1008464276] 0.0021 48735 0.1 0
18 1711654020.605213 [1008464276] 0.0021 48735 0.1 0
19 1711654021.605213 "[10084642, 1008464276]" 0.0041 48735 0.1 0
20 1711654022.605213 "[10084642, 1008464276]" 0.0041 48735 0.1 0
21 1711654023.605213 "[10084642, 1008464276]" 0.0041 48735 0.1 0
22 1711654024.605213 "[10084642, 1008464276]" 0.0041 48735 0.1 0
23 1711654025.605213 "[10084642, 1008464276]" 0.0041 48735 0.1 0
24 1711654026.605213 "[10084642, 1008464276]" 0.0041 48735 0.1 0
25 1711654027.605213 "[10084642, 1008464276]" 0.0041 48735 0.1 0
26 1711654028.605213 "[10084642, 10084642, 1008464276]" 0.0062 48735 0.1 0
27 1711654029.605213 "[10084642, 10084642, 1008464276]" 0.0062 48735 0.1 0
28 1711654030.605213 "[10084642, 10084642, 10084642, 1008464276]" 0.0082 48735 0.1 0
29 1711654031.605213 "[10084642, 10084642, 10084642, 1008464276]" 0.0082 48735 0.1 0
30 1711654032.605213 "[1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0103 48735 0.1 0
31 1711654033.605213 "[1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0103 48735 0.1 0
32 1711654034.605213 "[1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0103 48735 0.1 0
33 1711654035.605213 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.1 0
34 1711654036.605213 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.1 0
35 1711654037.605213 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.1 0
36 1711654038.605213 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.1 0
37 1711654039.605213 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.1 0
38 1711654040.605213 "[1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0123 48735 0.1 0
39 1711654041.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 1008464276]" 0.0144 48735 0.1 0
40 1711654042.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 1008464276]" 0.0164 48735 0.1 0
41 1711654043.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 1008464276]" 0.0164 48735 0.1 0
42 1711654044.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 1008464276]" 0.0164 48735 0.1 0
43 1711654045.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 1008464276]" 0.0164 48735 0.1 0
44 1711654046.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
45 1711654047.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
46 1711654048.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
47 1711654049.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
48 1711654050.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
49 1711654051.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
50 1711654052.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
51 1711654053.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
52 1711654054.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
53 1711654055.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
54 1711654056.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
55 1711654057.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
56 1711654058.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
57 1711654059.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
58 1711654060.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
59 1711654061.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
60 1711654062.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
61 1711654063.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
62 1711654064.605213 "[1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0185 48735 0.1 0
63 1711654065.605213 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0205 48735 0.1 0
64 1711654066.605213 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0205 48735 0.1 0
65 1711654067.605213 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084648, 1008464276]" 0.0205 48735 0.1 0
66 1711654068.605213 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0226 48735 0.1 0
67 1711654069.605213 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0226 48735 0.1 0
68 1711654070.605213 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0226 48735 0.1 0
69 1711654071.605213 "[100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084648, 10084646, 10084648, 1008464276]" 0.0226 48735 0.1 0
70 1711654072.605213 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276]" 0.0267 48735 0.1 0
71 1711654073.605213 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276]" 0.0267 48735 0.1 0
72 1711654074.605213 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276]" 0.0267 48735 0.1 0
73 1711654075.605213 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276]" 0.0267 48735 0.1 0
74 1711654076.605213 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276]" 0.0267 48735 0.1 0
75 1711654077.605213 "[100846, 100846, 1008464, 1008464, 1008464, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0287 48735 0.1 0
76 1711654078.605213 "[100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0308 48735 0.1 0
77 1711654079.605213 "[100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0308 48735 0.1 0
78 1711654080.605213 "[100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0308 48735 0.1 0
79 1711654081.605213 "[100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0308 48735 0.1 0
80 1711654082.605213 "[100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0308 48735 0.1 0
81 1711654083.605213 "[100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0308 48735 0.1 0
82 1711654084.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0328 48735 0.1 0
83 1711654085.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0328 48735 0.1 0
84 1711654086.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0328 48735 0.1 0
85 1711654087.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0328 48735 0.1 0
86 1711654088.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0328 48735 0.1 0
87 1711654089.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0328 48735 0.1 0
88 1711654090.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846468]" 0.0328 48735 0.1 0
89 1711654091.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468]" 0.0349 48735 0.1 0
90 1711654092.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468]" 0.0349 48735 0.1 0
91 1711654093.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468]" 0.0369 48735 0.1 0
92 1711654094.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468]" 0.0369 48735 0.1 0
93 1711654095.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468]" 0.0369 48735 0.1 0
94 1711654096.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468]" 0.0369 48735 0.1 0
95 1711654097.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468]" 0.0369 48735 0.1 0
96 1711654098.605213 "[100846, 100846, 100846, 1008464, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0390 48735 0.1 0
97 1711654099.605213 "[100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0410 48735 0.1 0
98 1711654100.605213 "[100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0410 48735 0.1 0
99 1711654101.605213 "[100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0410 48735 0.1 0
100 1711654102.605213 "[100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0410 48735 0.1 0
101 1711654103.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0431 48735 0.1 0
102 1711654104.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0431 48735 0.1 0
103 1711654105.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0431 48735 0.1 0
104 1711654106.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0431 48735 0.1 0
105 1711654107.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0431 48735 0.1 0
106 1711654108.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0431 48735 0.1 0
107 1711654109.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 1008464276, 100846466, 100846468, 100846978]" 0.0431 48735 0.1 0
108 1711654110.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0451 48735 0.1 0
109 1711654111.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0451 48735 0.1 0
110 1711654112.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0451 48735 0.1 0
